"TOA5","CR1000_HA12","CR1000","43364","CR1000.Std.22","CPU:Nyack_HA12_corrected 1 hr.CR1","18026","Table2"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2020-06-14 00:00:00",2673,12.76
"2020-06-15 00:00:00",2674,12.74
"2020-06-16 00:00:00",2675,12.79
"2020-06-17 00:00:00",2676,12.78
"2020-06-18 00:00:00",2677,12.76
"2020-06-19 00:00:00",2678,12.76
"2020-06-20 00:00:00",2679,12.77
"2020-06-21 00:00:00",2680,12.76
"2020-06-22 00:00:00",2681,12.77
"2020-06-23 00:00:00",2682,12.76
"2020-06-24 00:00:00",2683,12.74
"2020-06-25 00:00:00",2684,12.77
"2020-06-26 00:00:00",2685,12.78
"2020-06-27 00:00:00",2686,12.75
"2020-06-28 00:00:00",2687,12.79
"2020-06-29 00:00:00",2688,12.74
"2020-06-30 00:00:00",2689,12.77
"2020-07-01 00:00:00",2690,12.75
"2020-07-02 00:00:00",2691,12.74
