"TOA5","CR1000_HA10","CR1000","43362","CR1000.Std.22","CPU:Nyack_HA10_corrected 1hr.CR1","40296","Table2"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-13 00:00:00",209,12.55
"2012-07-14 00:00:00",210,12.61
"2012-07-14 00:00:00",210,12.61
"2012-07-15 00:00:00",211,12.62
"2012-07-15 00:00:00",211,12.62
"2012-07-16 00:00:00",212,12.55
"2012-07-16 00:00:00",212,12.55
"2012-07-17 00:00:00",213,12.55
"2012-07-17 00:00:00",213,12.55
"2012-07-18 00:00:00",214,12.56
"2012-07-18 00:00:00",214,12.56
"2012-07-19 00:00:00",215,12.57
"2012-07-19 00:00:00",215,12.57
"2012-07-20 00:00:00",216,12.55
"2012-07-20 00:00:00",216,12.55
"2012-07-21 00:00:00",217,12.57
"2012-07-21 00:00:00",217,12.57
"2012-07-22 00:00:00",218,12.53
"2012-07-22 00:00:00",218,12.53
"2012-07-22 00:00:00",218,12.53
"2012-07-23 00:00:00",219,12.54
"2012-07-23 00:00:00",219,12.54
"2012-07-24 00:00:00",220,12.59
"2012-07-24 00:00:00",220,12.59
"2012-07-25 00:00:00",221,12.53
"2012-07-25 00:00:00",221,12.53
"2012-07-26 00:00:00",222,12.57
"2012-07-26 00:00:00",222,12.57
"2012-07-27 00:00:00",223,12.52
"2012-07-27 00:00:00",223,12.52
"2012-07-28 00:00:00",224,12.52
"2012-07-28 00:00:00",224,12.52
"2012-07-29 00:00:00",225,12.56
"2012-07-29 00:00:00",225,12.56
"2012-07-30 00:00:00",226,12.51
"2012-07-30 00:00:00",226,12.51
"2012-07-31 00:00:00",227,12.51
"2012-07-31 00:00:00",227,12.51
"2012-08-01 00:00:00",228,12.5
"2012-08-01 00:00:00",228,12.5
"2012-08-02 00:00:00",229,12.51
"2012-08-02 00:00:00",229,12.51
"2012-08-03 00:00:00",230,12.5
"2012-08-03 00:00:00",230,12.5
"2012-08-04 00:00:00",231,12.56
"2012-08-04 00:00:00",231,12.56
"2012-08-05 00:00:00",232,12.58
"2012-08-05 00:00:00",232,12.58
"2012-08-06 00:00:00",233,12.5
"2012-08-06 00:00:00",233,12.5
"2012-08-07 00:00:00",234,12.5
"2012-08-07 00:00:00",234,12.5
"2012-08-08 00:00:00",235,12.55
"2012-08-08 00:00:00",235,12.55
"2012-08-09 00:00:00",236,12.57
"2012-08-09 00:00:00",236,12.57
"2012-08-10 00:00:00",237,12.6
"2012-08-10 00:00:00",237,12.6
"2012-08-11 00:00:00",238,12.56
"2012-08-11 00:00:00",238,12.56
"2012-08-12 00:00:00",239,12.56
"2012-08-12 00:00:00",239,12.56
"2012-08-13 00:00:00",240,12.59
"2012-08-13 00:00:00",240,12.59
"2012-08-14 00:00:00",241,12.55
"2012-08-14 00:00:00",241,12.55
"2012-08-15 00:00:00",242,12.54
"2012-08-15 00:00:00",242,12.54
"2012-08-16 00:00:00",243,12.53
"2012-08-16 00:00:00",243,12.53
"2012-08-17 00:00:00",244,12.55
"2012-08-17 00:00:00",244,12.55
"2012-08-18 00:00:00",245,12.53
"2012-08-18 00:00:00",245,12.53
"2012-08-19 00:00:00",246,12.52
"2012-08-19 00:00:00",246,12.52
"2012-08-20 00:00:00",247,12.53
"2012-08-20 00:00:00",247,12.53
"2012-08-21 00:00:00",248,12.56
"2012-08-21 00:00:00",248,12.56
"2012-08-22 00:00:00",249,12.56
"2012-08-22 00:00:00",249,12.56
"2012-08-23 00:00:00",250,12.59
"2012-08-24 00:00:00",251,12.49
"2012-08-24 00:00:00",251,12.49
"2012-08-25 00:00:00",252,12.51
"2012-08-25 00:00:00",252,12.51
"2012-08-26 00:00:00",253,12.46
"2012-08-26 00:00:00",253,12.46
"2012-08-27 00:00:00",254,12.48
"2012-08-27 00:00:00",254,12.48
"2012-08-28 00:00:00",255,12.55
"2012-08-28 00:00:00",255,12.55
"2012-08-29 00:00:00",256,12.48
"2012-08-29 00:00:00",256,12.48
"2012-08-30 00:00:00",257,12.49
"2012-08-30 00:00:00",257,12.49
"2012-08-31 00:00:00",258,12.48
"2012-08-31 00:00:00",258,12.48
"2012-09-01 00:00:00",259,12.46
"2012-09-01 00:00:00",259,12.46
"2012-09-02 00:00:00",260,12.54
"2012-09-02 00:00:00",260,12.54
"2012-09-03 00:00:00",261,12.46
"2012-09-03 00:00:00",261,12.46
"2012-09-04 00:00:00",262,12.47
"2012-09-04 00:00:00",262,12.47
"2012-09-05 00:00:00",263,12.56
"2012-09-05 00:00:00",263,12.56
"2012-09-06 00:00:00",264,12.47
"2012-09-06 00:00:00",264,12.47
"2012-09-07 00:00:00",265,12.57
"2012-09-07 00:00:00",265,12.57
"2012-09-08 00:00:00",266,12.53
"2012-09-08 00:00:00",266,12.53
"2012-09-09 00:00:00",267,12.48
"2012-09-09 00:00:00",267,12.48
"2012-09-10 00:00:00",268,12.49
"2012-09-10 00:00:00",268,12.49
"2012-09-11 00:00:00",269,12.54
"2012-09-11 00:00:00",269,12.54
"2012-09-12 00:00:00",270,12.48
"2012-09-13 00:00:00",271,12.51
"2012-09-13 00:00:00",271,12.51
"2012-09-14 00:00:00",272,12.51
"2012-09-14 00:00:00",272,12.51
"2012-09-15 00:00:00",273,12.46
"2012-09-15 00:00:00",273,12.46
"2012-09-16 00:00:00",274,12.51
"2012-09-16 00:00:00",274,12.51
"2012-09-17 00:00:00",275,12.52
"2012-09-17 00:00:00",275,12.52
"2012-09-18 00:00:00",276,12.49
"2012-09-18 00:00:00",276,12.49
"2012-09-19 00:00:00",277,12.47
"2012-09-19 00:00:00",277,12.47
"2012-09-20 00:00:00",278,12.49
"2012-09-20 00:00:00",278,12.49
"2012-09-21 00:00:00",279,12.46
"2012-09-21 00:00:00",279,12.46
"2012-09-22 00:00:00",280,12.48
"2012-09-22 00:00:00",280,12.48
"2012-09-23 00:00:00",281,12.51
"2012-09-23 00:00:00",281,12.51
"2012-09-23 00:00:00",281,12.51
"2012-09-24 00:00:00",282,12.55
"2012-09-24 00:00:00",282,12.55
"2012-09-25 00:00:00",283,12.54
"2012-09-25 00:00:00",283,12.54
"2012-09-26 00:00:00",284,12.53
"2012-09-26 00:00:00",284,12.53
"2012-09-27 00:00:00",285,12.57
"2012-09-27 00:00:00",285,12.57
"2012-09-28 00:00:00",286,12.45
"2012-09-28 00:00:00",286,12.45
"2012-09-29 00:00:00",287,12.44
"2012-09-29 00:00:00",287,12.44
"2012-09-30 00:00:00",288,12.5
"2012-09-30 00:00:00",288,12.5
"2012-10-01 00:00:00",289,12.54
"2012-10-01 00:00:00",289,12.54
"2012-10-02 00:00:00",290,12.45
"2012-10-02 00:00:00",290,12.45
"2012-10-03 00:00:00",291,12.59
"2012-10-04 00:00:00",292,12.47
"2012-10-04 00:00:00",292,12.47
"2012-10-05 00:00:00",293,12.46
"2012-10-05 00:00:00",293,12.46
"2012-10-06 00:00:00",294,12.41
"2012-10-06 00:00:00",294,12.41
"2012-10-07 00:00:00",295,12.41
"2012-10-07 00:00:00",295,12.41
"2012-10-08 00:00:00",296,12.47
"2012-10-08 00:00:00",296,12.47
"2012-10-09 00:00:00",297,12.51
"2012-10-09 00:00:00",297,12.51
"2012-10-10 00:00:00",298,12.48
"2012-10-10 00:00:00",298,12.48
"2012-10-11 00:00:00",299,12.5
"2012-10-11 00:00:00",299,12.5
"2012-10-12 00:00:00",300,12.56
"2012-10-12 00:00:00",300,12.56
"2012-10-13 00:00:00",301,12.45
"2012-10-13 00:00:00",301,12.45
"2012-10-14 00:00:00",302,12.57
"2012-10-14 00:00:00",302,12.57
"2012-10-15 00:00:00",303,12.55
"2012-10-15 00:00:00",303,12.55
"2012-10-16 00:00:00",304,12.58
"2012-10-16 00:00:00",304,12.58
"2012-10-17 00:00:00",305,12.56
"2012-10-17 00:00:00",305,12.56
"2012-10-18 00:00:00",306,12.44
"2012-10-18 00:00:00",306,12.44
"2012-10-19 00:00:00",307,12.51
"2012-10-19 00:00:00",307,12.51
"2012-10-20 00:00:00",308,12.49
"2012-10-20 00:00:00",308,12.49
"2012-10-21 00:00:00",309,12.48
"2012-10-21 00:00:00",309,12.48
"2012-10-22 00:00:00",310,12.6
"2012-10-22 00:00:00",310,12.6
"2012-10-23 00:00:00",311,12.51
"2012-10-23 00:00:00",311,12.51
"2012-10-24 00:00:00",312,12.46
"2012-10-24 00:00:00",312,12.46
"2012-10-25 00:00:00",313,12.5
"2012-10-25 00:00:00",313,12.5
"2012-10-26 00:00:00",314,12.52
"2012-10-26 00:00:00",314,12.52
"2012-10-27 00:00:00",315,12.52
"2012-10-27 00:00:00",315,12.52
"2012-10-28 00:00:00",316,12.51
"2012-10-28 00:00:00",316,12.51
"2012-10-29 00:00:00",317,12.44
"2012-10-29 00:00:00",317,12.44
"2012-10-30 00:00:00",318,12.45
"2012-10-30 00:00:00",318,12.45
"2012-10-31 00:00:00",319,12.47
"2012-10-31 00:00:00",319,12.47
"2012-11-01 00:00:00",320,12.64
"2012-11-01 00:00:00",320,12.64
"2012-11-02 00:00:00",321,12.59
"2012-11-02 00:00:00",321,12.59
"2012-11-03 00:00:00",322,12.56
"2012-11-03 00:00:00",322,12.56
"2012-11-04 00:00:00",323,12.52
"2012-11-04 00:00:00",323,12.52
"2012-11-05 00:00:00",324,12.53
"2012-11-05 00:00:00",324,12.53
"2012-11-06 00:00:00",325,12.66
"2012-11-06 00:00:00",325,12.66
"2012-11-07 00:00:00",326,12.57
"2012-11-07 00:00:00",326,12.57
"2012-11-08 00:00:00",327,12.57
"2012-11-08 00:00:00",327,12.57
"2012-11-09 00:00:00",328,12.47
"2012-11-09 00:00:00",328,12.47
"2012-11-10 00:00:00",329,12.39
"2012-11-10 00:00:00",329,12.39
"2012-11-11 00:00:00",330,12.39
"2012-11-11 00:00:00",330,12.39
"2012-11-12 00:00:00",331,12.44
"2012-11-12 00:00:00",331,12.44
"2012-11-13 00:00:00",332,12.44
"2012-11-13 00:00:00",332,12.44
"2012-11-14 00:00:00",333,12.45
"2012-11-14 00:00:00",333,12.45
"2012-11-15 00:00:00",334,12.53
"2012-11-15 00:00:00",334,12.53
"2012-11-16 00:00:00",335,12.5
"2012-11-16 00:00:00",335,12.5
"2012-11-17 00:00:00",336,12.59
"2012-11-17 00:00:00",336,12.59
"2012-11-18 00:00:00",337,12.5
"2012-11-18 00:00:00",337,12.5
"2012-11-19 00:00:00",338,12.46
"2012-11-19 00:00:00",338,12.46
"2012-11-20 00:00:00",339,12.44
"2012-11-20 00:00:00",339,12.44
"2012-11-21 00:00:00",340,12.43
"2012-11-21 00:00:00",340,12.43
"2012-11-22 00:00:00",341,12.41
"2012-11-22 00:00:00",341,12.41
"2012-11-23 00:00:00",342,12.38
"2012-11-23 00:00:00",342,12.38
"2012-11-24 00:00:00",343,12.38
"2012-11-30 00:00:00",349,12.55
"2012-12-01 00:00:00",350,12.46
"2012-12-01 00:00:00",350,12.46
"2012-12-02 00:00:00",351,12.39
"2012-12-02 00:00:00",351,12.39
"2012-12-03 00:00:00",352,12.37
"2012-12-03 00:00:00",352,12.37
"2012-12-04 00:00:00",353,12.34
"2012-12-04 00:00:00",353,12.34
"2012-12-05 00:00:00",354,12.35
"2012-12-05 00:00:00",354,12.35
"2012-12-06 00:00:00",355,12.33
"2012-12-06 00:00:00",355,12.33
"2012-12-07 00:00:00",356,12.32
"2012-12-07 00:00:00",356,12.32
"2012-12-08 00:00:00",357,12.26
"2012-12-08 00:00:00",357,12.26
"2012-12-09 00:00:00",358,12.17
"2012-12-09 00:00:00",358,12.17
"2012-12-10 00:00:00",359,12.17
"2012-12-10 00:00:00",359,12.17
"2012-12-11 00:00:00",360,12.17
"2012-12-11 00:00:00",360,12.17
"2012-12-12 00:00:00",361,12.26
"2012-12-12 00:00:00",361,12.26
"2012-12-13 00:00:00",362,12.18
"2012-12-13 00:00:00",362,12.18
"2012-12-14 00:00:00",363,12.14
"2012-12-14 00:00:00",363,12.14
"2012-12-15 00:00:00",364,12.07
"2012-12-15 00:00:00",364,12.07
"2012-12-16 00:00:00",365,12.11
"2012-12-16 00:00:00",365,12.11
"2012-12-17 00:00:00",366,12.06
"2012-12-17 00:00:00",366,12.06
"2012-12-18 00:00:00",367,12.04
"2012-12-18 00:00:00",367,12.04
"2012-12-19 00:00:00",368,11.95
"2012-12-19 00:00:00",368,11.95
"2012-12-20 00:00:00",369,11.94
"2012-12-20 00:00:00",369,11.94
"2012-12-21 00:00:00",370,11.92
"2012-12-21 00:00:00",370,11.92
"2012-12-22 00:00:00",371,11.91
"2012-12-22 00:00:00",371,11.91
"2012-12-23 00:00:00",372,11.84
"2012-12-23 00:00:00",372,11.84
"2012-12-24 00:00:00",373,11.78
"2012-12-24 00:00:00",373,11.78
"2012-12-25 00:00:00",374,11.73
"2012-12-25 00:00:00",374,11.73
"2012-12-26 00:00:00",375,11.69
"2012-12-26 00:00:00",375,11.69
"2012-12-27 00:00:00",376,11.67
"2012-12-27 00:00:00",376,11.67
"2012-12-28 00:00:00",377,11.68
"2012-12-28 00:00:00",377,11.68
"2012-12-29 00:00:00",378,11.65
"2012-12-29 00:00:00",378,11.65
"2012-12-30 00:00:00",379,11.62
"2012-12-30 00:00:00",379,11.62
"2012-12-31 00:00:00",380,11.55
"2012-12-31 00:00:00",380,11.55
"2013-01-01 00:00:00",381,11.52
"2013-01-01 00:00:00",381,11.52
"2013-01-02 00:00:00",382,11.48
"2013-01-02 00:00:00",382,11.48
"2013-01-03 00:00:00",383,11.41
"2013-01-03 00:00:00",383,11.41
"2013-01-04 00:00:00",384,11.37
"2013-01-04 00:00:00",384,11.37
"2013-01-05 00:00:00",385,11.36
"2013-01-05 00:00:00",385,11.36
"2013-01-06 00:00:00",386,11.34
"2013-01-06 00:00:00",386,11.34
"2013-01-07 00:00:00",387,11.5
"2013-01-07 00:00:00",387,11.5
"2013-01-08 00:00:00",388,11.49
"2013-01-08 00:00:00",388,11.49
"2013-01-09 00:00:00",389,11.48
"2013-01-09 00:00:00",389,11.48
"2013-01-10 00:00:00",390,11.5
"2013-01-10 00:00:00",390,11.5
"2013-01-11 00:00:00",391,11.38
"2013-01-11 00:00:00",391,11.38
"2013-01-12 00:00:00",392,11.34
"2013-01-12 00:00:00",392,11.34
"2013-01-13 00:00:00",393,11.4
"2013-01-13 00:00:00",393,11.4
"2013-01-14 00:00:00",394,11.47
"2013-01-14 00:00:00",394,11.47
"2013-01-15 00:00:00",395,11.33
"2013-01-15 00:00:00",395,11.33
"2013-01-16 00:00:00",396,11.3
"2013-01-16 00:00:00",396,11.3
"2013-01-17 00:00:00",397,11.28
"2013-01-17 00:00:00",397,11.28
"2013-01-18 00:00:00",398,11.46
"2013-01-18 00:00:00",398,11.46
"2013-01-19 00:00:00",399,11.8
"2013-01-19 00:00:00",399,11.8
"2013-01-20 00:00:00",400,11.81
"2013-01-20 00:00:00",400,11.81
"2013-01-21 00:00:00",401,11.98
"2013-01-21 00:00:00",401,11.98
"2013-01-22 00:00:00",402,12.14
"2013-01-22 00:00:00",402,12.14
"2013-01-23 00:00:00",403,12.24
"2013-01-23 00:00:00",403,12.24
"2013-01-24 00:00:00",404,12.3
"2013-01-24 00:00:00",404,12.3
"2013-01-25 00:00:00",405,12.41
"2013-01-25 00:00:00",405,12.41
"2013-01-26 00:00:00",406,12.34
"2013-01-26 00:00:00",406,12.34
"2013-01-27 00:00:00",407,12.34
"2013-01-27 00:00:00",407,12.34
"2013-01-28 00:00:00",408,12.35
"2013-01-28 00:00:00",408,12.35
"2013-01-29 00:00:00",409,12.38
"2013-01-29 00:00:00",409,12.38
"2013-01-30 00:00:00",410,12.4
"2013-01-30 00:00:00",410,12.4
"2013-01-31 00:00:00",411,12.38
"2013-01-31 00:00:00",411,12.38
"2013-02-01 00:00:00",412,12.37
"2013-02-01 00:00:00",412,12.37
"2013-02-02 00:00:00",413,12.41
"2013-02-02 00:00:00",413,12.41
"2013-02-03 00:00:00",414,12.44
"2013-02-03 00:00:00",414,12.44
"2013-02-04 00:00:00",415,12.4
"2013-02-04 00:00:00",415,12.4
"2013-02-05 00:00:00",416,12.48
"2013-02-05 00:00:00",416,12.48
"2013-02-06 00:00:00",417,12.41
"2013-02-06 00:00:00",417,12.41
"2013-02-07 00:00:00",418,12.43
"2013-02-07 00:00:00",418,12.43
"2013-02-08 00:00:00",419,12.42
"2013-02-08 00:00:00",419,12.42
"2013-02-09 00:00:00",420,12.42
"2013-02-09 00:00:00",420,12.42
"2013-02-10 00:00:00",421,12.4
"2013-02-10 00:00:00",421,12.4
"2013-02-11 00:00:00",422,12.4
"2013-02-11 00:00:00",422,12.4
"2013-02-12 00:00:00",423,12.45
"2013-02-12 00:00:00",423,12.45
"2013-02-13 00:00:00",424,12.47
"2013-02-13 00:00:00",424,12.47
"2013-02-14 00:00:00",425,12.45
"2013-02-14 00:00:00",425,12.45
"2013-02-15 00:00:00",426,12.42
"2013-02-15 00:00:00",426,12.42
"2013-02-16 00:00:00",427,12.43
"2013-02-16 00:00:00",427,12.43
"2013-02-17 00:00:00",428,12.45
"2013-02-17 00:00:00",428,12.45
"2013-02-18 00:00:00",429,12.46
"2013-02-18 00:00:00",429,12.46
"2013-02-19 00:00:00",430,12.43
"2013-02-19 00:00:00",430,12.43
"2013-02-20 00:00:00",431,12.42
"2013-02-20 00:00:00",431,12.42
"2013-02-21 00:00:00",432,12.44
"2013-02-21 00:00:00",432,12.44
"2013-02-22 00:00:00",433,12.4
"2013-02-22 00:00:00",433,12.4
"2013-02-23 00:00:00",434,12.47
"2013-02-23 00:00:00",434,12.47
"2013-02-24 00:00:00",435,12.48
"2013-02-24 00:00:00",435,12.48
"2013-02-25 00:00:00",436,12.43
"2013-02-25 00:00:00",436,12.43
"2013-02-26 00:00:00",437,12.44
"2013-02-26 00:00:00",437,12.44
"2013-02-27 00:00:00",438,12.49
"2013-02-27 00:00:00",438,12.49
"2013-02-28 00:00:00",439,12.46
"2013-02-28 00:00:00",439,12.46
"2013-03-01 00:00:00",440,12.49
"2013-03-01 00:00:00",440,12.49
"2013-03-02 00:00:00",441,12.51
"2013-03-02 00:00:00",441,12.51
"2013-03-03 00:00:00",442,12.53
"2013-03-03 00:00:00",442,12.53
"2013-03-04 00:00:00",443,12.53
"2013-03-04 00:00:00",443,12.53
"2013-03-05 00:00:00",444,12.46
"2013-03-05 00:00:00",444,12.46
"2013-03-06 00:00:00",445,12.36
"2013-03-06 00:00:00",445,12.36
"2013-03-07 00:00:00",446,12.48
"2013-03-07 00:00:00",446,12.48
"2013-03-08 00:00:00",447,12.51
"2013-03-10 00:00:00",449,12.49
"2013-03-10 00:00:00",449,12.49
"2013-03-11 00:00:00",450,12.51
"2013-03-11 00:00:00",450,12.51
"2013-03-12 00:00:00",451,12.53
"2013-03-12 00:00:00",451,12.53
"2013-03-13 00:00:00",452,12.49
"2013-03-13 00:00:00",452,12.49
"2013-03-14 00:00:00",453,12.48
"2013-03-14 00:00:00",453,12.48
"2013-03-15 00:00:00",454,12.52
"2013-03-15 00:00:00",454,12.52
"2013-03-16 00:00:00",455,12.59
"2013-03-16 00:00:00",455,12.59
"2013-03-17 00:00:00",456,12.55
"2013-03-17 00:00:00",456,12.55
"2013-03-18 00:00:00",457,12.5
"2013-03-18 00:00:00",457,12.5
"2013-03-19 00:00:00",458,12.45
"2013-03-19 00:00:00",458,12.45
"2013-03-20 00:00:00",459,12.46
"2013-03-20 00:00:00",459,12.46
"2013-03-21 00:00:00",460,12.5
"2013-03-21 00:00:00",460,12.5
"2013-03-22 00:00:00",461,12.48
"2013-03-22 00:00:00",461,12.48
"2013-03-23 00:00:00",462,12.5
"2013-03-23 00:00:00",462,12.5
"2013-03-24 00:00:00",463,12.43
"2013-03-24 00:00:00",463,12.43
"2013-03-25 00:00:00",464,12.41
"2013-03-25 00:00:00",464,12.41
"2013-03-26 00:00:00",465,12.43
"2013-03-26 00:00:00",465,12.43
"2013-03-27 00:00:00",466,12.44
"2013-03-27 00:00:00",466,12.44
"2013-03-28 00:00:00",467,12.48
"2013-03-28 00:00:00",467,12.48
"2013-03-29 00:00:00",468,12.54
"2013-03-29 00:00:00",468,12.54
"2013-03-30 00:00:00",469,12.55
"2013-03-30 00:00:00",469,12.55
"2013-03-31 00:00:00",470,12.54
"2013-03-31 00:00:00",470,12.54
"2013-04-01 00:00:00",471,12.54
"2013-04-01 00:00:00",471,12.54
"2013-04-02 00:00:00",472,12.51
"2013-04-02 00:00:00",472,12.51
"2013-04-03 00:00:00",473,12.48
"2013-04-03 00:00:00",473,12.48
"2013-04-04 00:00:00",474,12.55
"2013-04-04 00:00:00",474,12.55
"2013-04-05 00:00:00",475,12.49
"2013-04-05 00:00:00",475,12.49
"2013-04-06 00:00:00",476,12.59
"2013-04-06 00:00:00",476,12.59
"2013-04-07 00:00:00",477,12.52
"2013-04-07 00:00:00",477,12.52
"2013-04-08 00:00:00",478,12.47
"2013-04-08 00:00:00",478,12.47
"2013-04-09 00:00:00",479,12.5
"2013-04-09 00:00:00",479,12.5
"2013-04-10 00:00:00",480,12.45
"2013-04-10 00:00:00",480,12.45
"2013-04-11 00:00:00",481,12.55
"2013-04-11 00:00:00",481,12.55
"2013-04-12 00:00:00",482,12.57
"2013-04-12 00:00:00",482,12.57
"2013-04-13 00:00:00",483,12.53
"2013-04-13 00:00:00",483,12.53
"2013-04-14 00:00:00",484,12.52
"2013-04-14 00:00:00",484,12.52
"2013-04-15 00:00:00",485,12.49
"2013-04-15 00:00:00",485,12.49
"2013-04-16 00:00:00",486,12.51
"2013-04-16 00:00:00",486,12.51
"2013-04-17 00:00:00",487,12.53
"2013-04-17 00:00:00",487,12.53
"2013-04-18 00:00:00",488,12.46
"2013-04-18 00:00:00",488,12.46
"2013-04-19 00:00:00",489,12.51
"2013-04-19 00:00:00",489,12.51
"2013-04-20 00:00:00",490,12.54
"2013-04-20 00:00:00",490,12.54
"2013-04-21 00:00:00",491,12.55
"2013-04-21 00:00:00",491,12.55
"2013-04-22 00:00:00",492,12.51
"2013-04-22 00:00:00",492,12.51
"2013-04-23 00:00:00",493,12.38
"2013-04-23 00:00:00",493,12.38
"2013-04-24 00:00:00",494,12.48
"2013-04-24 00:00:00",494,12.48
"2013-04-25 00:00:00",495,12.5
"2013-04-25 00:00:00",495,12.5
"2013-04-26 00:00:00",496,12.55
"2013-04-29 00:00:00",499,12.62
"2013-04-30 00:00:00",500,12.58
"2013-05-01 00:00:00",501,12.5
"2013-05-01 00:00:00",501,12.5
"2013-05-02 00:00:00",502,12.52
"2013-05-02 00:00:00",502,12.52
"2013-05-03 00:00:00",503,12.49
"2013-05-03 00:00:00",503,12.49
"2013-05-04 00:00:00",504,12.57
"2013-05-04 00:00:00",504,12.57
"2013-05-05 00:00:00",505,12.51
"2013-05-05 00:00:00",505,12.51
"2013-05-06 00:00:00",506,12.52
"2013-05-06 00:00:00",506,12.52
"2013-05-07 00:00:00",507,12.51
"2013-05-07 00:00:00",507,12.51
"2013-05-08 00:00:00",508,12.5
"2013-05-08 00:00:00",508,12.5
"2013-05-09 00:00:00",509,12.54
"2013-05-09 00:00:00",509,12.54
"2013-05-10 00:00:00",510,12.56
"2013-05-10 00:00:00",510,12.56
"2013-05-11 00:00:00",511,12.54
"2013-05-11 00:00:00",511,12.54
"2013-05-12 00:00:00",512,12.56
"2013-05-12 00:00:00",512,12.56
"2013-05-13 00:00:00",513,12.57
"2013-05-13 00:00:00",513,12.57
"2013-05-14 00:00:00",514,12.6
"2013-05-14 00:00:00",514,12.6
"2013-05-15 00:00:00",515,12.53
"2013-05-15 00:00:00",515,12.53
"2013-05-16 00:00:00",516,12.48
"2013-05-16 00:00:00",516,12.48
"2013-05-17 00:00:00",517,12.54
"2013-05-17 00:00:00",517,12.54
"2013-05-18 00:00:00",518,12.55
"2013-05-18 00:00:00",518,12.55
"2013-05-19 00:00:00",519,12.56
"2013-05-19 00:00:00",519,12.56
"2013-05-20 00:00:00",520,12.56
"2013-05-20 00:00:00",520,12.56
"2013-05-21 00:00:00",521,12.59
"2013-05-21 00:00:00",521,12.59
"2013-05-22 00:00:00",522,12.54
"2013-05-22 00:00:00",522,12.54
"2013-05-23 00:00:00",523,12.54
"2013-05-23 00:00:00",523,12.54
"2013-05-24 00:00:00",524,12.46
"2013-05-24 00:00:00",524,12.46
"2013-05-25 00:00:00",525,12.53
"2013-05-25 00:00:00",525,12.53
"2013-05-26 00:00:00",526,12.56
"2013-05-26 00:00:00",526,12.56
"2013-05-27 00:00:00",527,12.54
"2013-05-27 00:00:00",527,12.54
"2013-05-28 00:00:00",528,12.6
"2013-05-28 00:00:00",528,12.6
"2013-05-29 00:00:00",529,12.58
"2013-05-29 00:00:00",529,12.58
"2013-05-30 00:00:00",530,12.59
"2013-05-30 00:00:00",530,12.59
"2013-05-31 00:00:00",531,12.57
"2013-05-31 00:00:00",531,12.57
"2013-06-01 00:00:00",532,12.55
"2013-06-01 00:00:00",532,12.55
"2013-06-02 00:00:00",533,12.57
"2013-06-02 00:00:00",533,12.57
"2013-06-03 00:00:00",534,12.56
"2013-06-03 00:00:00",534,12.56
"2013-06-04 00:00:00",535,12.58
"2013-06-04 00:00:00",535,12.58
"2013-06-05 00:00:00",536,12.52
"2013-06-05 00:00:00",536,12.52
"2013-06-06 00:00:00",537,12.52
"2013-06-06 00:00:00",537,12.52
"2013-06-07 00:00:00",538,12.59
"2013-06-07 00:00:00",538,12.59
"2013-06-08 00:00:00",539,12.58
"2013-06-08 00:00:00",539,12.58
"2013-06-09 00:00:00",540,12.57
"2013-06-09 00:00:00",540,12.57
"2013-06-10 00:00:00",541,12.57
"2013-06-10 00:00:00",541,12.57
"2013-06-11 00:00:00",542,12.52
"2013-06-11 00:00:00",542,12.52
"2013-06-12 00:00:00",543,12.55
"2013-06-12 00:00:00",543,12.55
"2013-06-13 00:00:00",544,12.56
"2013-06-13 00:00:00",544,12.56
"2013-06-14 00:00:00",545,12.58
"2013-06-14 00:00:00",545,12.58
"2013-06-15 00:00:00",546,12.55
"2013-06-15 00:00:00",546,12.55
"2013-06-16 00:00:00",547,12.57
"2013-06-16 00:00:00",547,12.57
"2013-06-17 00:00:00",548,12.53
"2013-06-17 00:00:00",548,12.53
"2013-06-18 00:00:00",549,12.56
"2013-06-18 00:00:00",549,12.56
"2013-06-19 00:00:00",550,12.54
"2013-06-19 00:00:00",550,12.54
"2013-06-20 00:00:00",551,12.54
"2013-06-20 00:00:00",551,12.54
"2013-06-21 00:00:00",552,12.52
"2013-06-21 00:00:00",552,12.52
"2013-06-22 00:00:00",553,12.59
"2013-06-22 00:00:00",553,12.59
"2013-06-23 00:00:00",554,12.58
"2013-06-23 00:00:00",554,12.58
"2013-06-24 00:00:00",555,12.56
"2013-06-24 00:00:00",555,12.56
"2013-06-25 00:00:00",556,12.62
"2013-06-25 00:00:00",556,12.62
