"TOA5","CR1000_HA08 Cabin","CR1000","43361","CR1000.Std.22","CPU:Nyack_Cabin_corrected_1hr_4_26_12.CR1","5064","Table2"
"TIMESTAMP","RECORD","BattV_Min"
"TS","RN","Volts"
"","","Min"
"2012-08-24 00:00:00",113,13
"2012-08-25 00:00:00",114,13.21
"2012-08-26 00:00:00",115,12.88
"2012-08-27 00:00:00",116,12.8
"2012-08-28 00:00:00",117,12.93
"2012-08-29 00:00:00",118,12.8
"2012-08-30 00:00:00",119,12.86
"2012-08-31 00:00:00",120,13
"2012-09-01 00:00:00",121,12.82
"2012-09-02 00:00:00",122,12.86
"2012-09-03 00:00:00",123,12.91
"2012-09-04 00:00:00",124,12.89
"2012-09-05 00:00:00",125,13.03
"2012-09-06 00:00:00",126,13
"2012-09-07 00:00:00",127,13.08
"2012-09-08 00:00:00",128,13.01
"2012-09-09 00:00:00",129,12.98
"2012-09-10 00:00:00",130,13.1
"2012-09-11 00:00:00",131,13.24
"2012-09-12 00:00:00",132,13.2
"2012-09-13 00:00:00",133,12.99
"2012-09-14 00:00:00",134,12.85
"2012-09-15 00:00:00",135,13
"2012-09-16 00:00:00",136,13.05
"2012-09-17 00:00:00",137,13.05
"2012-09-18 00:00:00",138,12.99
"2012-09-19 00:00:00",139,12.85
"2012-09-20 00:00:00",140,12.9
"2012-09-21 00:00:00",141,12.81
"2012-09-22 00:00:00",142,12.99
"2012-09-23 00:00:00",143,13
"2012-09-24 00:00:00",144,12.89
"2012-09-25 00:00:00",145,12.98
"2012-09-26 00:00:00",146,13.11
"2012-09-27 00:00:00",147,13.08
"2012-09-28 00:00:00",148,12.86
"2012-09-29 00:00:00",149,13.02
"2012-09-30 00:00:00",150,12.96
"2012-10-01 00:00:00",151,12.86
"2012-10-02 00:00:00",152,13.02
"2012-10-03 00:00:00",153,12.21
"2012-10-04 00:00:00",154,12.36
"2012-10-05 00:00:00",155,13.31
"2012-10-06 00:00:00",156,13.29
"2012-10-07 00:00:00",157,13.41
"2012-10-08 00:00:00",158,13.22
"2012-10-09 00:00:00",159,13.33
"2012-10-10 00:00:00",160,13.04
"2012-10-11 00:00:00",161,13.04
"2012-10-12 00:00:00",162,13.02
"2012-10-13 00:00:00",163,13.03
"2012-10-14 00:00:00",164,13.22
"2012-10-15 00:00:00",165,13.12
"2012-10-16 00:00:00",166,13.27
"2012-10-17 00:00:00",167,12.35
"2012-10-18 00:00:00",168,13.29
"2012-10-19 00:00:00",169,13.25
"2012-10-20 00:00:00",170,13.4
"2012-10-21 00:00:00",171,13.28
"2012-10-22 00:00:00",172,13.55
"2012-10-23 00:00:00",173,12.99
"2012-10-24 00:00:00",174,12.15
"2012-10-25 00:00:00",175,13.55
"2012-10-26 00:00:00",176,13.68
"2012-10-27 00:00:00",177,13.58
"2012-10-28 00:00:00",178,13.47
"2012-10-29 00:00:00",179,13.58
"2012-10-30 00:00:00",180,13.47
"2012-10-31 00:00:00",181,13.17
"2012-11-01 00:00:00",182,13.31
"2012-11-02 00:00:00",183,13.36
"2012-11-03 00:00:00",184,13.33
"2012-11-04 00:00:00",185,13.27
"2012-11-05 00:00:00",186,13.2
"2012-11-06 00:00:00",187,13.2
"2012-11-07 00:00:00",188,13.14
"2012-11-08 00:00:00",189,13.33
"2012-11-09 00:00:00",190,13.55
"2012-11-10 00:00:00",191,13.69
"2012-11-11 00:00:00",192,13.79
"2012-11-12 00:00:00",193,13.76
"2012-11-13 00:00:00",194,13.52
"2012-11-14 00:00:00",195,13.4
"2012-11-15 00:00:00",196,13.43
"2012-11-16 00:00:00",197,13.3
"2012-11-17 00:00:00",198,13.34
"2012-11-18 00:00:00",199,13.52
"2012-11-19 00:00:00",200,13.39
"2012-11-20 00:00:00",201,13.48
"2012-11-21 00:00:00",202,13.36
"2012-11-22 00:00:00",203,13.55
"2012-11-23 00:00:00",204,13.44
"2012-11-24 00:00:00",205,13.55
"2012-11-25 00:00:00",206,13.46
"2012-11-26 00:00:00",207,13.53
"2012-11-27 00:00:00",208,13.63
"2012-11-28 00:00:00",209,13.57
"2012-11-29 00:00:00",210,12.36
"2012-11-30 00:00:00",211,13.46
"2012-12-01 00:00:00",212,13.47
"2012-12-02 00:00:00",213,13.45
"2012-12-03 00:00:00",214,13.5
"2012-12-04 00:00:00",215,13.43
"2012-12-05 00:00:00",216,13.44
"2012-12-06 00:00:00",217,12.4
"2012-12-07 00:00:00",218,13.51
"2012-12-08 00:00:00",219,13.72
"2012-12-09 00:00:00",220,13.72
"2012-12-10 00:00:00",221,13.8
"2012-12-11 00:00:00",222,13.54
"2012-12-12 00:00:00",223,13.48
"2012-12-13 00:00:00",224,13.52
"2012-12-14 00:00:00",225,13.51
"2012-12-15 00:00:00",226,13.69
"2012-12-16 00:00:00",227,13.7
"2012-12-17 00:00:00",228,13.52
"2012-12-18 00:00:00",229,13.52
"2012-12-19 00:00:00",230,13.57
"2012-12-20 00:00:00",231,13.71
"2012-12-21 00:00:00",232,13.71
"2012-12-22 00:00:00",233,12.28
"2012-12-23 00:00:00",234,13.67
"2012-12-24 00:00:00",235,13.8
"2012-12-25 00:00:00",236,12.21
"2012-12-26 00:00:00",237,13.74
"2012-12-27 00:00:00",238,13.83
"2012-12-28 00:00:00",239,13.62
"2012-12-29 00:00:00",240,13.61
"2012-12-30 00:00:00",241,13.69
"2012-12-31 00:00:00",242,13.62
"2013-01-01 00:00:00",243,13.66
"2013-01-02 00:00:00",244,13.65
"2013-01-03 00:00:00",245,13.69
"2013-01-04 00:00:00",246,13.68
"2013-01-05 00:00:00",247,13.78
"2013-01-06 00:00:00",248,13.57
"2013-01-07 00:00:00",249,13.5
"2013-01-08 00:00:00",250,13.5
"2013-01-09 00:00:00",251,13.49
"2013-01-10 00:00:00",252,13.47
"2013-01-11 00:00:00",253,13.51
"2013-01-12 00:00:00",254,13.82
"2013-01-13 00:00:00",255,13.62
"2013-01-14 00:00:00",256,13.84
"2013-01-15 00:00:00",257,13.71
"2013-01-16 00:00:00",258,13.68
"2013-01-17 00:00:00",259,13.55
"2013-01-18 00:00:00",260,13.47
"2013-01-19 00:00:00",261,13.46
"2013-01-20 00:00:00",262,13.62
"2013-01-21 00:00:00",263,13.53
"2013-01-22 00:00:00",264,13.54
"2013-01-23 00:00:00",265,13.81
"2013-01-24 00:00:00",266,13.7
"2013-01-25 00:00:00",267,13.48
"2013-01-26 00:00:00",268,13.49
"2013-01-27 00:00:00",269,13.49
"2013-01-28 00:00:00",270,13.57
"2013-01-29 00:00:00",271,13.52
"2013-01-30 00:00:00",272,13.83
"2013-01-31 00:00:00",273,13.41
"2013-02-01 00:00:00",274,13.43
"2013-02-02 00:00:00",275,13.41
"2013-02-03 00:00:00",276,13.38
"2013-02-04 00:00:00",277,13.48
"2013-02-05 00:00:00",278,13.39
"2013-02-06 00:00:00",279,13.45
"2013-02-07 00:00:00",280,13.37
"2013-02-08 00:00:00",281,13.36
"2013-02-09 00:00:00",282,13.41
"2013-02-10 00:00:00",283,13.57
"2013-02-11 00:00:00",284,13.33
"2013-02-12 00:00:00",285,13.57
"2013-02-13 00:00:00",286,13.47
"2013-02-14 00:00:00",287,13.47
"2013-02-15 00:00:00",288,13.47
"2013-02-16 00:00:00",289,13.53
"2013-02-17 00:00:00",290,13.48
"2013-02-18 00:00:00",291,13.5
"2013-02-19 00:00:00",292,13.58
"2013-02-20 00:00:00",293,13.58
"2013-02-21 00:00:00",294,13.51
"2013-02-22 00:00:00",295,13.6
"2013-02-23 00:00:00",296,13.43
"2013-02-24 00:00:00",297,13.61
"2013-02-25 00:00:00",298,13.62
"2013-02-26 00:00:00",299,13.59
"2013-02-27 00:00:00",300,13.58
"2013-02-28 00:00:00",301,13.52
"2013-03-01 00:00:00",302,13.5
"2013-03-02 00:00:00",303,13.4
"2013-03-03 00:00:00",304,13.37
"2013-03-04 00:00:00",305,13.48
"2013-03-05 00:00:00",306,13.58
"2013-03-06 00:00:00",307,13.48
"2013-03-07 00:00:00",308,13.52
"2013-03-08 00:00:00",309,13.46
"2013-03-09 00:00:00",310,13.28
"2013-03-10 00:00:00",311,13.26
"2013-03-11 00:00:00",312,13.23
"2013-03-12 00:00:00",313,13.44
"2013-03-13 00:00:00",314,13.48
"2013-03-14 00:00:00",315,13.33
"2013-03-15 00:00:00",316,13.32
"2013-03-16 00:00:00",317,13.22
"2013-03-17 00:00:00",318,13.43
"2013-03-18 00:00:00",319,13.6
"2013-03-19 00:00:00",320,13.52
"2013-03-20 00:00:00",321,13.23
"2013-03-21 00:00:00",322,13.44
"2013-03-22 00:00:00",323,13.47
"2013-03-23 00:00:00",324,13.52
"2013-03-24 00:00:00",325,13.37
"2013-03-25 00:00:00",326,13.4
"2013-03-26 00:00:00",327,13.34
"2013-03-27 00:00:00",328,13.17
"2013-03-28 00:00:00",329,13.25
"2013-03-29 00:00:00",330,13.29
"2013-03-30 00:00:00",331,13.28
"2013-03-31 00:00:00",332,13.09
"2013-04-01 00:00:00",333,13.26
"2013-04-02 00:00:00",334,13.1
"2013-04-03 00:00:00",335,13.01
"2013-04-04 00:00:00",336,13.19
"2013-04-05 00:00:00",337,13.14
"2013-04-06 00:00:00",338,13.19
"2013-04-07 00:00:00",339,13.32
"2013-04-08 00:00:00",340,13.44
"2013-04-09 00:00:00",341,13.5
"2013-04-10 00:00:00",342,13.25
"2013-04-11 00:00:00",343,13.39
"2013-04-12 00:00:00",344,13.44
"2013-04-13 00:00:00",345,13.34
"2013-04-14 00:00:00",346,13.44
"2013-04-15 00:00:00",347,13.48
"2013-04-16 00:00:00",348,13.37
"2013-04-17 00:00:00",349,13.51
"2013-04-18 00:00:00",350,13.27
"2013-04-19 00:00:00",351,13.16
"2013-04-20 00:00:00",352,13.34
"2013-04-21 00:00:00",353,12.17
"2013-04-22 00:00:00",354,13.49
"2013-04-23 00:00:00",355,13.34
"2013-04-24 00:00:00",356,13.35
"2013-04-25 00:00:00",357,13.12
"2013-04-26 00:00:00",358,12.49
"2013-04-27 00:00:00",359,13.08
"2013-04-28 00:00:00",360,13.13
"2013-04-29 00:00:00",361,13.16
"2013-04-30 00:00:00",362,13.28
"2013-05-01 00:00:00",363,13.51
"2013-05-02 00:00:00",364,13.22
"2013-05-03 00:00:00",365,13.08
"2013-05-04 00:00:00",366,13.1
"2013-05-05 00:00:00",367,13.16
"2013-05-06 00:00:00",368,13
"2013-05-07 00:00:00",369,12.95
"2013-05-08 00:00:00",370,12.91
"2013-05-09 00:00:00",371,12.99
"2013-05-10 00:00:00",372,12.8
"2013-05-11 00:00:00",373,12.93
"2013-05-12 00:00:00",374,12.97
"2013-05-13 00:00:00",375,13.01
"2013-05-14 00:00:00",376,12.92
"2013-05-15 00:00:00",377,13.06
"2013-05-16 00:00:00",378,13.03
"2013-05-17 00:00:00",379,13.11
"2013-05-18 00:00:00",380,12.98
"2013-05-19 00:00:00",381,13.08
"2013-05-20 00:00:00",382,13.15
"2013-05-21 00:00:00",383,12.96
"2013-05-22 00:00:00",384,13.08
"2013-05-23 00:00:00",385,13.16
"2013-05-24 00:00:00",386,13.16
"2013-05-25 00:00:00",387,13.26
"2013-05-26 00:00:00",388,13.19
"2013-05-27 00:00:00",389,12.92
"2013-05-28 00:00:00",390,12.45
"2013-05-29 00:00:00",391,13.02
"2013-05-30 00:00:00",392,13.1
"2013-05-31 00:00:00",393,13.17
"2013-06-01 00:00:00",394,13.22
"2013-06-02 00:00:00",395,13
"2013-06-03 00:00:00",396,13.15
"2013-06-04 00:00:00",397,13.11
"2013-06-05 00:00:00",398,13.1
"2013-06-06 00:00:00",399,12.99
"2013-06-07 00:00:00",400,12.97
"2013-06-08 00:00:00",401,12.93
"2013-06-09 00:00:00",402,12.48
"2013-06-10 00:00:00",403,13.07
"2013-06-11 00:00:00",404,12.93
"2013-06-12 00:00:00",405,13.06
"2013-06-13 00:00:00",406,13.09
"2013-06-14 00:00:00",407,13.22
"2013-06-15 00:00:00",408,13.2
"2013-06-16 00:00:00",409,13.07
"2013-06-17 00:00:00",410,12.82
"2013-06-18 00:00:00",411,12.83
"2013-06-19 00:00:00",412,12.82
"2013-06-20 00:00:00",413,13.04
"2013-06-21 00:00:00",414,13.26
"2013-06-22 00:00:00",415,13.16
"2013-06-23 00:00:00",416,12.99
"2013-06-24 00:00:00",417,12.94
"2013-06-25 00:00:00",418,13.15
"2013-06-26 00:00:00",419,13.07
"2013-06-27 00:00:00",420,13
"2013-06-28 00:00:00",421,12.92
"2013-06-29 00:00:00",422,12.94
"2013-06-30 00:00:00",423,12.84
"2013-07-01 00:00:00",424,12.76
"2013-07-02 00:00:00",425,12.73
"2013-07-03 00:00:00",426,12.71
"2013-07-04 00:00:00",427,12.74
"2013-07-05 00:00:00",428,12.81
"2013-07-06 00:00:00",429,12.82
"2013-07-07 00:00:00",430,12.82
"2013-07-08 00:00:00",431,12.87
"2013-07-09 00:00:00",432,13.04
"2013-07-10 00:00:00",433,12.98
"2013-07-11 00:00:00",434,12.78
"2013-07-12 00:00:00",435,12.89
"2013-07-13 00:00:00",436,12.88
"2013-07-14 00:00:00",437,12.85
"2013-07-15 00:00:00",438,12.83
"2013-07-16 00:00:00",439,12.8
"2013-07-17 00:00:00",440,12.81
"2013-07-18 00:00:00",441,12.94
"2013-07-19 00:00:00",442,12.79
"2013-07-20 00:00:00",443,12.77
"2013-07-21 00:00:00",444,12.92
"2013-07-22 00:00:00",445,12.76
"2013-07-23 00:00:00",446,12.77
"2013-07-24 00:00:00",447,12.8
"2013-07-25 00:00:00",448,12.74
"2013-07-26 00:00:00",449,12.91
"2013-07-27 00:00:00",450,12.73
"2013-07-28 00:00:00",451,12.81
"2013-07-29 00:00:00",452,12.87
"2013-07-30 00:00:00",453,12.89
"2013-07-31 00:00:00",454,12.82
"2013-08-01 00:00:00",455,12.75
"2013-08-02 00:00:00",456,12.97
"2013-08-03 00:00:00",457,13.12
"2013-08-04 00:00:00",458,13.08
"2013-08-05 00:00:00",459,12.89
"2013-08-06 00:00:00",460,13
"2013-08-07 00:00:00",461,12.99
"2013-08-08 00:00:00",462,12.81
"2013-08-09 00:00:00",463,12.87
"2013-08-10 00:00:00",464,12.77
"2013-08-11 00:00:00",465,12.94
"2013-08-12 00:00:00",466,12.8
"2013-08-13 00:00:00",467,12.79
"2013-08-14 00:00:00",468,12.84
"2013-08-15 00:00:00",469,12.93
"2013-08-16 00:00:00",470,12.75
"2013-08-17 00:00:00",471,12.91
"2013-08-18 00:00:00",472,12.81
"2013-08-19 00:00:00",473,12.96
"2013-08-20 00:00:00",474,12.89
"2013-08-21 00:00:00",475,12.93
"2013-08-22 00:00:00",476,12.95
"2013-08-23 00:00:00",477,12.95
"2013-08-24 00:00:00",478,12.88
"2013-08-25 00:00:00",479,12.83
"2013-08-26 00:00:00",480,12.79
"2013-08-27 00:00:00",481,12.86
"2013-08-28 00:00:00",482,12.91
"2013-08-29 00:00:00",483,12.99
"2013-08-30 00:00:00",484,12.48
"2013-08-31 00:00:00",485,13.04
"2013-09-01 00:00:00",486,12.8
"2013-09-02 00:00:00",487,12.83
"2013-09-03 00:00:00",488,12.86
"2013-09-04 00:00:00",489,13.08
"2013-09-05 00:00:00",490,12.94
"2013-09-06 00:00:00",491,13.04
"2013-09-07 00:00:00",492,12.9
"2013-09-08 00:00:00",493,12.92
"2013-09-09 00:00:00",494,13.16
"2013-09-10 00:00:00",495,12.9
"2013-09-11 00:00:00",496,12.97
"2013-09-12 00:00:00",497,12.79
"2013-09-13 00:00:00",498,12.93
"2013-09-14 00:00:00",499,12.96
"2013-09-15 00:00:00",500,12.81
"2013-09-16 00:00:00",501,12.77
"2013-09-17 00:00:00",502,12.98
"2013-09-18 00:00:00",503,12.93
"2013-09-19 00:00:00",504,13.23
"2013-09-20 00:00:00",505,12.94
"2013-09-21 00:00:00",506,13.08
"2013-09-22 00:00:00",507,12.98
"2013-09-23 00:00:00",508,13.2
"2013-09-24 00:00:00",509,13.16
"2013-09-25 00:00:00",510,13.2
"2013-09-26 00:00:00",511,13.24
"2013-09-27 00:00:00",512,13.15
"2013-09-28 00:00:00",513,13.35
"2013-09-29 00:00:00",514,13.29
"2013-09-30 00:00:00",515,12.22
"2013-10-01 00:00:00",516,13.29
"2013-10-02 00:00:00",517,13.05
"2013-10-03 00:00:00",518,13.34
"2013-10-04 00:00:00",519,13.3
"2013-10-05 00:00:00",520,13.2
"2013-10-06 00:00:00",521,13.25
"2013-10-07 00:00:00",522,12.92
"2013-10-08 00:00:00",523,13.13
"2013-10-09 00:00:00",524,13.26
"2013-10-10 00:00:00",525,13.19
"2013-10-11 00:00:00",526,13.39
"2013-10-12 00:00:00",527,13.17
"2013-10-13 00:00:00",528,13.26
"2013-10-14 00:00:00",529,13.28
"2013-10-15 00:00:00",530,13.15
"2013-10-16 00:00:00",531,13.2
"2013-10-17 00:00:00",532,13.36
"2013-10-18 00:00:00",533,13.21
"2013-10-19 00:00:00",534,13.06
"2013-10-20 00:00:00",535,13.31
"2013-10-21 00:00:00",536,13.2
"2013-10-22 00:00:00",537,13.02
"2013-10-23 00:00:00",538,13.28
"2013-10-24 00:00:00",539,13.19
"2013-10-25 00:00:00",540,13.24
"2013-10-26 00:00:00",541,13.22
"2013-10-27 00:00:00",542,13.27
"2013-10-28 00:00:00",543,13.55
"2013-10-29 00:00:00",544,13.6
"2013-10-30 00:00:00",545,13.38
"2013-10-31 00:00:00",546,13.4
"2013-11-01 00:00:00",547,13.46
"2013-11-02 00:00:00",548,13.28
"2013-11-03 00:00:00",549,13.5
"2013-11-04 00:00:00",550,13.5
"2013-11-05 00:00:00",551,12.43
"2013-11-06 00:00:00",552,13.53
"2013-11-07 00:00:00",553,12.34
"2013-11-08 00:00:00",554,13.5
"2013-11-09 00:00:00",555,13.43
"2013-11-10 00:00:00",556,13.44
"2013-11-11 00:00:00",557,12.41
"2013-11-12 00:00:00",558,12.3
"2013-11-13 00:00:00",559,13.49
"2013-11-14 00:00:00",560,13.37
"2013-11-15 00:00:00",561,13.44
"2013-11-16 00:00:00",562,13.42
"2013-11-17 00:00:00",563,13.53
"2013-11-18 00:00:00",564,13.53
"2013-11-19 00:00:00",565,13.47
"2013-11-20 00:00:00",566,13.49
"2013-11-21 00:00:00",567,13.53
"2013-11-22 00:00:00",568,13.73
"2013-11-23 00:00:00",569,13.71
"2013-11-24 00:00:00",570,13.56
"2013-11-25 00:00:00",571,13.61
"2013-11-26 00:00:00",572,13.59
"2013-11-27 00:00:00",573,13.63
"2013-11-28 00:00:00",574,13.59
"2013-11-29 00:00:00",575,13.56
"2013-11-30 00:00:00",576,13.54
"2013-12-01 00:00:00",577,13.46
"2013-12-02 00:00:00",578,13.47
"2013-12-03 00:00:00",579,13.52
"2013-12-04 00:00:00",580,13.83
"2013-12-05 00:00:00",581,13.96
"2013-12-06 00:00:00",582,13.97
"2013-12-07 00:00:00",583,14.03
"2013-12-08 00:00:00",584,14.14
"2013-12-09 00:00:00",585,14.07
"2013-12-10 00:00:00",586,13.99
"2013-12-11 00:00:00",587,13.82
"2013-12-12 00:00:00",588,13.57
"2013-12-13 00:00:00",589,13.49
"2013-12-14 00:00:00",590,13.47
"2013-12-15 00:00:00",591,13.25
"2013-12-16 00:00:00",592,13.48
"2013-12-17 00:00:00",593,13.4
"2013-12-18 00:00:00",594,13.47
"2013-12-19 00:00:00",595,13.5
"2013-12-20 00:00:00",596,13.79
"2013-12-21 00:00:00",597,13.82
"2013-12-22 00:00:00",598,13.76
"2013-12-23 00:00:00",599,13.61
"2013-12-24 00:00:00",600,12.38
"2013-12-25 00:00:00",601,13.52
"2013-12-26 00:00:00",602,13.69
"2013-12-27 00:00:00",603,13.51
"2013-12-28 00:00:00",604,13.49
"2013-12-29 00:00:00",605,13.47
"2013-12-30 00:00:00",606,13.54
"2013-12-31 00:00:00",607,13.5
"2014-01-01 00:00:00",608,13.41
"2014-01-02 00:00:00",609,13.39
"2014-01-03 00:00:00",610,13.45
"2014-01-04 00:00:00",611,13.44
"2014-01-05 00:00:00",612,13.85
"2014-01-06 00:00:00",613,13.81
"2014-01-07 00:00:00",614,13.75
"2014-01-08 00:00:00",615,13.64
"2014-01-09 00:00:00",616,13.52
"2014-01-10 00:00:00",617,13.59
"2014-01-11 00:00:00",618,13.5
"2014-01-12 00:00:00",619,13.38
"2014-01-13 00:00:00",620,13.47
"2014-01-14 00:00:00",621,13.46
"2014-01-15 00:00:00",622,13.48
"2014-01-16 00:00:00",623,13.51
"2014-01-17 00:00:00",624,13.45
"2014-01-18 00:00:00",625,13.54
"2014-01-19 00:00:00",626,13.58
"2014-01-20 00:00:00",627,13.49
"2014-01-21 00:00:00",628,13.46
"2014-01-22 00:00:00",629,13.46
"2014-01-23 00:00:00",630,13.52
"2014-01-24 00:00:00",631,13.46
"2014-01-25 00:00:00",632,13.49
"2014-01-26 00:00:00",633,13.39
"2014-01-27 00:00:00",634,13.56
"2014-01-28 00:00:00",635,13.5
"2014-01-29 00:00:00",636,12.28
"2014-01-30 00:00:00",637,12.08
"2014-01-31 00:00:00",638,11.88
"2014-02-01 00:00:00",639,11.79
"2014-02-02 00:00:00",640,11.62
"2014-02-03 00:00:00",641,11.41
"2014-02-04 00:00:00",642,11.27
"2014-02-27 00:00:00",643,13.39
"2014-02-28 00:00:00",644,13.5
"2014-03-01 00:00:00",645,13.79
"2014-03-02 00:00:00",646,14
"2014-03-03 00:00:00",647,13.96
"2014-03-04 00:00:00",648,12.23
"2014-03-05 00:00:00",649,13.48
"2014-03-06 00:00:00",650,13.42
"2014-03-07 00:00:00",651,13.4
"2014-03-08 00:00:00",652,13.4
"2014-03-09 00:00:00",653,13.24
"2014-03-10 00:00:00",654,13.4
"2014-03-11 00:00:00",655,13.47
"2014-03-12 00:00:00",656,13.33
"2014-03-13 00:00:00",657,13.11
"2014-03-14 00:00:00",658,13.28
"2014-03-15 00:00:00",659,13.58
"2014-03-16 00:00:00",660,13.33
"2014-03-17 00:00:00",661,13.52
"2014-03-18 00:00:00",662,13.49
"2014-03-19 00:00:00",663,13.38
"2014-03-20 00:00:00",664,13.48
"2014-03-21 00:00:00",665,13.52
"2014-03-22 00:00:00",666,13.51
"2014-03-23 00:00:00",667,13.5
"2014-03-24 00:00:00",668,13.37
"2014-03-25 00:00:00",669,13.29
"2014-03-26 00:00:00",670,13.3
"2014-03-27 00:00:00",671,13.29
"2014-03-28 00:00:00",672,13.55
"2014-03-29 00:00:00",673,13.46
"2014-03-30 00:00:00",674,13.31
"2014-03-31 00:00:00",675,13.3
"2014-04-01 00:00:00",676,13.46
"2014-04-02 00:00:00",677,13.31
"2014-04-03 00:00:00",678,13.28
"2014-04-04 00:00:00",679,13.37
"2014-04-05 00:00:00",680,13.46
"2014-04-06 00:00:00",681,13.31
"2014-04-07 00:00:00",682,13.4
"2014-04-08 00:00:00",683,13.1
"2014-04-09 00:00:00",684,13.05
"2014-04-10 00:00:00",685,13.17
"2014-04-11 00:00:00",686,13.11
"2014-04-12 00:00:00",687,13.41
"2014-04-13 00:00:00",688,13.42
"2014-04-14 00:00:00",689,13.33
"2014-04-15 00:00:00",690,13.16
"2014-04-16 00:00:00",691,13.47
"2014-04-17 00:00:00",692,13.42
"2014-04-18 00:00:00",693,13.32
"2014-04-19 00:00:00",694,13.4
"2014-04-20 00:00:00",695,13.2
"2014-04-21 00:00:00",696,13.19
"2014-04-22 00:00:00",697,13.04
"2014-04-23 00:00:00",698,13.14
"2014-04-24 00:00:00",699,13.25
"2014-04-25 00:00:00",700,13.4
"2014-04-26 00:00:00",701,13.07
"2014-04-27 00:00:00",702,13.22
"2014-04-28 00:00:00",703,13.17
"2014-04-29 00:00:00",704,13.24
"2014-04-30 00:00:00",705,12.98
"2014-05-01 00:00:00",706,12.92
"2014-05-02 00:00:00",707,13.02
"2014-05-03 00:00:00",708,13.09
"2014-05-04 00:00:00",709,13.35
"2014-05-05 00:00:00",710,13.24
"2014-05-06 00:00:00",711,13.29
"2014-05-07 00:00:00",712,13.27
"2014-05-08 00:00:00",713,13.19
"2014-05-09 00:00:00",714,13.12
"2014-05-10 00:00:00",715,13.39
"2014-05-11 00:00:00",716,13.26
"2014-05-12 00:00:00",717,13.28
"2014-05-13 00:00:00",718,12.99
"2014-05-14 00:00:00",719,13.07
"2014-05-15 00:00:00",720,13.11
"2014-05-16 00:00:00",721,13.04
"2014-05-17 00:00:00",722,12.99
"2014-05-18 00:00:00",723,13.07
"2014-05-19 00:00:00",724,13.12
"2014-05-20 00:00:00",725,13.17
"2014-05-21 00:00:00",726,12.95
"2014-05-22 00:00:00",727,12.92
"2014-05-23 00:00:00",728,12.9
"2014-05-24 00:00:00",729,13.01
"2014-05-25 00:00:00",730,13.09
"2014-05-26 00:00:00",731,12.94
"2014-05-27 00:00:00",732,13.04
"2014-05-28 00:00:00",733,12.86
"2014-05-29 00:00:00",734,13.02
"2014-05-30 00:00:00",735,13.32
"2014-05-31 00:00:00",736,12.93
"2014-06-01 00:00:00",737,12.91
"2014-06-02 00:00:00",738,13.1
"2014-06-03 00:00:00",739,13.05
"2014-06-04 00:00:00",740,13.06
"2014-06-05 00:00:00",741,12.98
"2014-06-06 00:00:00",742,13.09
"2014-06-07 00:00:00",743,12.21
"2014-06-08 00:00:00",744,12.96
"2014-06-09 00:00:00",745,12.91
"2014-06-10 00:00:00",746,12.97
"2014-06-11 00:00:00",747,13.11
"2014-06-12 00:00:00",748,12.91
"2014-06-13 00:00:00",749,12.93
"2014-06-14 00:00:00",750,13.26
"2014-06-15 00:00:00",751,13.19
"2014-06-16 00:00:00",752,13.12
"2014-06-17 00:00:00",753,13.06
"2014-06-18 00:00:00",754,13.28
"2014-06-19 00:00:00",755,13.38
"2014-06-20 00:00:00",756,13.15
"2014-06-21 00:00:00",757,12.92
"2014-06-22 00:00:00",758,12.88
"2014-06-23 00:00:00",759,13.02
"2014-06-24 00:00:00",760,12.91
"2014-06-25 00:00:00",761,13.02
"2014-06-26 00:00:00",762,12.9
"2014-06-27 00:00:00",763,13.09
"2014-06-28 00:00:00",764,13.14
"2014-06-29 00:00:00",765,13.17
"2014-06-30 00:00:00",766,13.07
"2014-07-01 00:00:00",767,13.09
"2014-07-02 00:00:00",768,12.82
"2014-07-03 00:00:00",769,12.79
"2014-07-04 00:00:00",770,12.88
"2014-07-05 00:00:00",771,12.95
"2014-07-06 00:00:00",772,12.81
"2014-07-07 00:00:00",773,12.81
"2014-07-08 00:00:00",774,12.79
"2014-07-09 00:00:00",775,12.94
"2014-07-10 00:00:00",776,12.81
"2014-07-11 00:00:00",777,12.8
"2014-07-12 00:00:00",778,12.79
"2014-07-13 00:00:00",779,12.8
"2014-07-14 00:00:00",780,12.76
"2014-07-15 00:00:00",781,12.81
"2014-07-16 00:00:00",782,12.93
"2014-07-17 00:00:00",783,12.88
"2014-07-18 00:00:00",784,12.88
"2014-07-19 00:00:00",785,12.84
"2014-07-20 00:00:00",786,12.87
"2014-07-21 00:00:00",787,13.05
"2014-07-22 00:00:00",788,13.02
"2014-07-23 00:00:00",789,13.04
"2014-07-24 00:00:00",790,12.75
"2014-07-25 00:00:00",791,13.06
"2014-07-26 00:00:00",792,12.92
"2014-07-27 00:00:00",793,12.88
"2014-07-28 00:00:00",794,12.95
"2014-07-29 00:00:00",795,12.96
"2014-07-30 00:00:00",796,12.83
"2014-07-31 00:00:00",797,12.95
"2014-08-01 00:00:00",798,12.91
"2014-08-02 00:00:00",799,12.94
"2014-08-03 00:00:00",800,12.32
"2014-08-04 00:00:00",801,12.87
"2014-08-05 00:00:00",802,12.75
"2014-08-06 00:00:00",803,12.9
"2014-08-07 00:00:00",804,12.8
"2014-08-08 00:00:00",805,12.81
"2014-08-09 00:00:00",806,12.98
"2014-08-10 00:00:00",807,12.79
