"TOA5","Nyack HA15 Spring","CR1000","43358","CR1000.Std.22","CPU:Nyack_HA15_corrected 1hr.CR1","19434","Table1"
"TIMESTAMP","RECORD","DoConc7","DoSat7","DO_W_T7","Cond7","Ct7","Cond_W_T7","Lvl_m7","Lvl_W_T7","DoConc8","DoSat8","Do_W_T8","Cond_8","Ct_8","Cond_W_T8","Lvl_m_8","Lvl_W_T8"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2012-06-12 14:00:00",1131,5.739,52.15,5.67,0.257,0.1574869,5.695,4.224,5.639,4.707,44.31,7.071,0.277,0.1778306,7.042,0.652,6.986
"2012-06-12 15:00:00",1132,5.731,52.08,5.671,0.256,0.1572169,5.657,4.224,5.64,5.772,53.81,6.679,0.269,0.1700582,6.595,0.652,6.634
"2012-06-12 16:00:00",1133,5.74,52.17,5.674,0.257,0.1575479,5.696,4.224,5.64,6.457,60.53,6.901,0.27,0.171849,6.828,0.652,6.905
"2012-06-12 17:00:00",1134,5.75,52.25,5.67,0.256,0.1573684,5.717,4.224,5.641,5.966,56.4,7.238,0.271,0.1744339,7.17,0.652,7.168
"2012-06-12 18:00:00",1135,5.731,52.08,5.672,0.257,0.1573731,5.676,4.224,5.641,3.875,36.33,6.902,0.274,0.1745601,6.828,0.653,6.802
"2012-06-12 19:00:00",1136,5.722,52,5.674,0.256,0.1572115,5.664,4.225,5.642,5.215,48.56,6.631,0.272,0.1713764,6.554,0.652,6.553
"2012-06-12 20:00:00",1137,5.721,51.99,5.674,0.257,0.1574895,5.683,4.226,5.643,3.546,33.04,6.658,0.272,0.1715494,6.544,0.652,6.502
"2012-06-12 21:00:00",1138,5.724,52.02,5.674,0.257,0.1574259,5.668,4.226,5.643,3.071,28.52,6.535,0.276,0.1737792,6.432,0.652,6.384
"2012-06-12 22:00:00",1139,5.721,51.99,5.671,0.257,0.1574358,5.684,4.227,5.644,3.204,29.69,6.438,0.276,0.1728234,6.332,0.652,6.247
"2012-06-12 23:00:00",1140,5.732,52.1,5.675,0.256,0.1573239,5.713,4.228,5.645,4.782,44.23,6.365,0.275,0.1714994,6.206,0.652,6.093
"2012-06-13 00:00:00",1141,5.733,52.1,5.668,0.256,0.1574388,5.713,4.229,5.645,3.894,35.93,6.266,0.272,0.1690913,6.109,0.652,6.028
"2012-06-13 01:00:00",1142,5.722,52.01,5.678,0.256,0.157436,5.713,4.231,5.646,4.206,38.73,6.194,0.265,0.165012,6.09,0.653,6.031
"2012-06-13 02:00:00",1143,5.734,52.11,5.674,0.256,0.1573263,5.703,4.232,5.647,3.486,32.08,6.165,0.263,0.1631066,6.041,0.653,6.002
"2012-06-13 03:00:00",1144,5.732,52.1,5.676,0.256,0.1574376,5.713,4.233,5.647,3.163,29.11,6.168,0.267,0.1654921,6.032,0.654,6.013
"2012-06-13 04:00:00",1145,5.724,52.02,5.677,0.257,0.1575575,5.666,4.236,5.648,2.806,25.88,6.258,0.268,0.1668145,6.13,0.657,6.1
"2012-06-13 05:00:00",1146,5.734,52.11,5.676,0.256,0.1574365,5.693,4.238,5.649,2.875,26.5,6.218,0.269,0.1669282,6.07,0.658,6.031
"2012-06-13 06:00:00",1147,5.727,52.06,5.685,0.257,0.1575514,5.685,4.24,5.649,2.623,24.18,6.24,0.269,0.1672876,6.12,0.659,6.028
"2012-06-13 07:00:00",1148,5.769,52.43,5.679,0.256,0.1573252,5.713,4.241,5.65,4.804,44.31,6.251,0.269,0.1675318,6.148,0.66,6.053
"2012-06-13 08:00:00",1149,5.785,52.58,5.679,0.257,0.157436,5.664,4.243,5.651,5.719,52.82,6.309,0.265,0.1651315,6.148,0.661,6.099
"2012-06-13 09:00:00",1150,5.79,52.63,5.684,0.256,0.1573209,5.703,4.246,5.652,5.896,54.5,6.338,0.264,0.1645338,6.206,0.662,6.176
"2012-06-13 10:00:00",1151,5.794,52.66,5.682,0.256,0.157436,5.693,4.249,5.652,5.834,54.18,6.53,0.265,0.166568,6.457,0.662,6.411
"2012-06-13 11:00:00",1152,5.787,52.6,5.68,0.256,0.157436,5.703,4.254,5.653,4.493,41.89,6.682,0.275,0.1735486,6.593,0.665,6.557
"2012-06-13 12:00:00",1153,5.724,52.04,5.688,0.257,0.157551,5.693,4.262,5.654,3.673,34.19,6.612,0.273,0.1720992,6.496,0.671,6.489
"2012-06-13 13:00:00",1154,5.795,52.68,5.685,0.257,0.1576662,5.693,4.265,5.655,5.573,52.24,6.901,0.276,0.1754852,6.749,0.667,6.781
"2012-06-13 14:00:00",1155,5.762,52.38,5.686,0.257,0.1578467,5.677,4.267,5.656,5.989,56.38,7.066,0.274,0.1750663,6.985,0.666,6.986
"2012-06-13 15:00:00",1156,5.771,52.46,5.683,0.257,0.1574822,5.691,4.269,5.656,4.427,41.67,7.063,0.274,0.1755292,7.009,0.667,6.973
"2012-06-13 16:00:00",1157,5.753,52.3,5.684,0.257,0.1578634,5.725,4.273,5.657,4.544,42.61,6.914,0.277,0.1761757,6.82,0.67,6.758
"2012-06-13 17:00:00",1158,5.754,52.31,5.687,0.257,0.1577505,5.716,4.277,5.658,4.066,38.07,6.854,0.277,0.1754507,6.723,0.671,6.71
"2012-06-13 18:00:00",1159,5.738,52.17,5.692,0.256,0.157175,5.725,4.282,5.659,3.688,34.49,6.803,0.273,0.1731519,6.694,0.669,6.654
"2012-06-13 19:00:00",1160,5.713,51.94,5.686,0.256,0.1569706,5.688,4.285,5.659,3.519,32.79,6.653,0.271,0.1710084,6.53,0.671,6.518
"2012-06-13 20:00:00",1161,5.703,51.85,5.693,0.254,0.1565156,5.75,4.289,5.66,3.262,30.35,6.607,0.273,0.1719785,6.496,0.671,6.471
"2012-06-13 21:00:00",1162,5.686,51.7,5.691,0.255,0.1562857,5.693,4.292,5.661,3.444,31.96,6.496,0.272,0.1706524,6.38,0.672,6.363
"2012-06-13 22:00:00",1163,5.679,51.63,5.69,0.254,0.1561708,5.703,4.295,5.661,3.746,34.67,6.389,0.271,0.1698098,6.313,0.671,6.186
"2012-06-13 23:00:00",1164,5.675,51.6,5.693,0.257,0.1580122,5.694,4.299,5.662,4.106,37.86,6.242,0.268,0.1672879,6.158,0.67,6.085
"2012-06-14 00:00:00",1165,5.678,51.63,5.697,0.257,0.1574719,5.696,4.303,5.663,3.568,32.98,6.338,0.267,0.1664862,6.218,0.674,6.165
"2012-06-14 01:00:00",1166,5.682,51.66,5.697,0.255,0.1568053,5.69,4.307,5.664,3.666,33.92,6.385,0.267,0.1669911,6.309,0.675,6.211
"2012-06-14 02:00:00",1167,5.672,51.58,5.698,0.255,0.1569217,5.739,4.31,5.665,3.462,31.98,6.318,0.265,0.1651958,6.222,0.676,6.129
"2012-06-14 03:00:00",1168,5.584,50.79,5.704,0.257,0.1579581,5.715,4.314,5.665,3.597,33.12,6.192,0.262,0.1628066,6.082,0.678,6.045
"2012-06-14 04:00:00",1169,5.579,50.74,5.709,0.254,0.1563466,5.735,4.317,5.666,3.545,32.71,6.263,0.263,0.1642393,6.17,0.679,6.107
"2012-06-14 05:00:00",1170,5.611,51.04,5.707,0.254,0.1562431,5.725,4.319,5.667,3.502,32.33,6.295,0.267,0.167125,6.257,0.679,6.15
"2012-06-14 06:00:00",1171,5.611,51.04,5.708,0.255,0.1571521,5.754,4.322,5.668,3.743,34.51,6.238,0.266,0.1656748,6.161,0.68,6.113
"2012-06-14 07:00:00",1172,5.609,51.03,5.712,0.255,0.1568068,5.706,4.324,5.669,5.054,46.9,6.491,0.27,0.1689139,6.335,0.68,6.272
"2012-06-14 08:00:00",1173,5.6,50.94,5.711,0.256,0.1572068,5.734,4.326,5.669,5.351,50.1,6.853,0.277,0.1760926,6.77,0.68,6.673
"2012-06-14 09:00:00",1174,5.624,51.17,5.716,0.256,0.1571453,5.734,4.327,5.67,5.487,51.78,7.168,0.282,0.1810097,7.14,0.681,7.079
"2012-06-14 10:00:00",1175,5.628,51.2,5.712,0.255,0.1569684,5.741,4.328,5.671,5.669,53.67,7.292,0.28,0.1803283,7.234,0.681,7.201
"2012-06-14 11:00:00",1176,5.643,51.34,5.719,0.255,0.1568024,5.716,4.328,5.672,4.428,41.81,7.187,0.278,0.1783225,7.112,0.682,7.081
"2012-06-14 12:00:00",1177,5.641,51.32,5.718,0.255,0.1567086,5.717,4.328,5.672,5.345,50.5,7.218,0.279,0.1791977,7.122,0.682,7.113
"2012-06-14 13:00:00",1178,5.629,51.22,5.722,0.255,0.1567018,5.747,4.328,5.673,6.035,57.23,7.359,0.27,0.1749435,7.337,0.682,7.32
"2012-06-14 14:00:00",1179,5.657,51.47,5.721,0.255,0.1569242,5.765,4.327,5.674,5.627,53.2,7.243,0.272,0.1751772,7.19,0.681,7.172
"2012-06-14 15:00:00",1180,5.636,51.27,5.718,0.255,0.1570221,5.735,4.326,5.674,5.711,54.03,7.266,0.272,0.175158,7.208,0.68,7.206
"2012-06-14 16:00:00",1181,5.636,51.28,5.722,0.256,0.1570221,5.715,4.324,5.675,5.716,53.72,7.007,0.269,0.1721385,6.994,0.681,6.932
"2012-06-14 17:00:00",1182,5.636,51.28,5.722,0.256,0.157367,5.725,4.323,5.676,5.64,52.91,6.926,0.268,0.1706932,6.887,0.68,6.845
"2012-06-14 18:00:00",1183,5.603,50.98,5.721,0.256,0.157252,5.764,4.322,5.676,5.031,47.03,6.784,0.265,0.1676907,6.693,0.681,6.702
"2012-06-14 19:00:00",1184,5.635,51.27,5.719,0.255,0.1567378,5.716,4.321,5.677,3.589,33.6,6.853,0.276,0.175226,6.762,0.68,6.72
"2012-06-14 20:00:00",1185,5.611,51.05,5.719,0.255,0.156749,5.705,4.32,5.677,3.317,30.91,6.659,0.27,0.1707714,6.566,0.68,6.517
"2012-06-14 21:00:00",1186,5.624,51.17,5.719,0.254,0.1564656,5.753,4.319,5.678,4.698,43.51,6.412,0.268,0.1680734,6.324,0.68,6.23
"2012-06-14 22:00:00",1187,5.623,51.16,5.72,0.254,0.1562772,5.747,4.319,5.678,5.124,47.12,6.141,0.259,0.1607101,6.047,0.679,6.006
"2012-06-14 23:00:00",1188,5.631,51.24,5.722,0.254,0.1560558,5.713,4.318,5.679,5.064,46.49,6.067,0.258,0.159768,6.012,0.679,5.978
"2012-06-15 00:00:00",1189,5.624,51.17,5.722,0.254,0.1562857,5.722,4.318,5.679,4.321,39.67,6.071,0.262,0.1623856,5.973,0.678,5.974
"2012-06-15 01:00:00",1190,5.613,51.07,5.718,0.254,0.1559644,5.743,4.318,5.68,3.89,35.78,6.142,0.264,0.163961,6.071,0.683,6.024
"2012-06-15 02:00:00",1191,5.611,51.05,5.722,0.254,0.1561167,5.763,4.318,5.68,3.813,35.06,6.139,0.267,0.1656747,6.053,0.683,6.046
"2012-06-15 03:00:00",1192,5.574,50.72,5.722,0.254,0.156173,5.725,4.317,5.681,3.692,34.09,6.299,0.265,0.1652555,6.199,0.681,6.205
"2012-06-15 04:00:00",1193,5.615,51.1,5.725,0.254,0.1564075,5.761,4.316,5.681,4.059,37.63,6.462,0.277,0.1734425,6.341,0.682,6.322
"2012-06-15 05:00:00",1194,5.601,50.97,5.723,0.255,0.1569829,5.722,4.317,5.682,4.538,42.02,6.415,0.267,0.1672978,6.274,0.683,6.278
"2012-06-15 06:00:00",1195,5.6,50.95,5.718,0.254,0.1561776,5.734,4.316,5.682,4.663,43.13,6.364,0.27,0.1686191,6.218,0.682,6.229
"2012-06-15 07:00:00",1196,5.582,50.8,5.723,0.254,0.1562925,5.732,4.316,5.683,5.901,54.81,6.534,0.277,0.1735635,6.371,0.682,6.343
"2012-06-15 08:00:00",1197,5.609,51.04,5.721,0.254,0.1564012,5.752,4.315,5.683,5.086,47.56,6.8,0.276,0.1752433,6.72,0.681,6.67
"2012-06-15 09:00:00",1198,5.667,51.57,5.72,0.256,0.1572206,5.739,4.314,5.684,5.306,50.02,7.126,0.28,0.179623,7.047,0.681,7.02
"2012-06-15 10:00:00",1199,5.662,51.52,5.718,0.256,0.1575433,5.741,4.313,5.684,5.759,54.43,7.225,0.275,0.1771662,7.157,0.68,7.089
"2012-06-15 11:00:00",1200,5.631,51.24,5.722,0.255,0.1572631,5.784,4.311,5.685,5.139,48.48,7.152,0.275,0.1767455,7.092,0.681,7.07
"2012-06-15 12:00:00",1201,5.631,51.24,5.724,0.256,0.1573691,5.755,4.31,5.685,6.082,57.66,7.35,0.28,0.1813569,7.336,0.681,7.312
"2012-06-15 13:00:00",1202,5.637,51.29,5.72,0.254,0.1564546,5.745,4.308,5.686,6.248,59.31,7.405,0.274,0.1772259,7.355,0.681,7.353
"2012-06-15 14:00:00",1203,5.62,51.14,5.724,0.255,0.1570228,5.774,4.306,5.687,6.008,57.04,7.413,0.272,0.1763699,7.394,0.678,7.384
"2012-06-15 15:00:00",1204,5.764,52.45,5.724,0.255,0.1567923,5.739,4.304,5.687,5.947,56.56,7.481,0.272,0.1764904,7.446,0.68,7.412
"2012-06-15 16:00:00",1205,5.727,52.12,5.724,0.255,0.1567922,5.739,4.303,5.688,5.562,52.71,7.336,0.271,0.1745532,7.26,0.679,7.264
"2012-06-15 17:00:00",1206,5.697,51.84,5.723,0.255,0.1569762,5.748,4.301,5.688,5.765,54.42,7.184,0.27,0.1735354,7.105,0.677,7.111
"2012-06-15 18:00:00",1207,5.723,52.08,5.724,0.256,0.1574818,5.76,4.3,5.688,5.912,55.32,6.83,0.27,0.1720177,6.805,0.679,6.778
"2012-06-15 19:00:00",1208,5.778,52.58,5.725,0.256,0.1574819,5.749,4.299,5.689,4.977,46.33,6.621,0.269,0.1700917,6.61,0.678,6.579
"2012-06-15 20:00:00",1209,5.78,52.6,5.724,0.255,0.1569838,5.751,4.297,5.689,4.266,39.55,6.462,0.264,0.1654973,6.37,0.677,6.336
"2012-06-15 21:00:00",1210,5.757,52.39,5.728,0.254,0.1560432,5.755,4.296,5.69,4.084,37.78,6.368,0.266,0.1661951,6.258,0.677,6.161
"2012-06-15 22:00:00",1211,5.735,52.19,5.725,0.253,0.1558353,5.751,4.295,5.691,4.452,41.02,6.218,0.262,0.162872,6.109,0.677,6.011
"2012-06-15 23:00:00",1212,5.716,52.01,5.722,0.253,0.1556571,5.753,4.295,5.692,4.63,42.58,6.143,0.264,0.1637614,6.062,0.677,5.959
"2012-06-16 00:00:00",1213,5.696,51.83,5.726,0.253,0.1557159,5.755,4.294,5.692,4.463,40.99,6.09,0.263,0.1627487,5.997,0.678,5.946
"2012-06-16 01:00:00",1214,5.69,51.78,5.727,0.253,0.1557177,5.761,4.294,5.693,4.025,36.99,6.119,0.264,0.1638253,5.993,0.678,5.966
"2012-06-16 02:00:00",1215,5.679,51.68,5.722,0.254,0.1559476,5.723,4.294,5.693,3.272,30.1,6.15,0.268,0.1665781,6.061,0.679,6.031
"2012-06-16 03:00:00",1216,5.674,51.64,5.728,0.254,0.1562033,5.747,4.293,5.694,4.577,42.46,6.486,0.274,0.1722625,6.405,0.679,6.333
"2012-06-16 04:00:00",1217,5.729,52.14,5.728,0.255,0.1566988,5.748,4.292,5.694,4.484,41.54,6.428,0.277,0.1736316,6.319,0.678,6.286
"2012-06-16 05:00:00",1218,5.722,52.07,5.726,0.254,0.1563535,5.748,4.292,5.695,4.932,45.62,6.365,0.269,0.1678437,6.251,0.678,6.226
"2012-06-16 06:00:00",1219,5.72,52.06,5.733,0.253,0.1557785,5.767,4.291,5.695,5.375,49.86,6.48,0.286,0.1794626,6.348,0.678,6.325
"2012-06-16 07:00:00",1220,5.587,50.85,5.728,0.253,0.1557237,5.765,4.291,5.696,6.338,58.94,6.579,0.277,0.1745386,6.463,0.678,6.383
"2012-06-16 08:00:00",1221,5.709,51.96,5.732,0.253,0.1557724,5.745,4.29,5.697,5.137,47.93,6.709,0.277,0.174464,6.5,0.677,6.417
"2012-06-16 09:00:00",1222,5.709,51.97,5.738,0.254,0.1558504,5.729,4.29,5.697,5.852,54.69,6.778,0.275,0.1738176,6.62,0.677,6.507
"2012-06-16 10:00:00",1223,5.725,52.12,5.743,0.254,0.1560559,5.78,4.289,5.698,6.873,64.35,6.854,0.268,0.170532,6.758,0.677,6.696
"2012-06-16 11:00:00",1224,5.721,52.08,5.74,0.255,0.1568831,5.749,4.287,5.698,6.372,59.93,7.029,0.272,0.1744128,7.009,0.677,6.939
"2012-06-16 12:00:00",1225,5.723,52.1,5.742,0.254,0.1562235,5.785,4.286,5.699,6.538,62.15,7.46,0.278,0.1805073,7.434,0.676,7.391
"2012-06-16 13:00:00",1226,5.726,52.13,5.739,0.254,0.1563329,5.793,4.285,5.699,6.36,59.99,7.144,0.274,0.1758845,7.15,0.676,7.082
"2012-06-16 14:00:00",1227,5.727,52.14,5.744,0.254,0.1563329,5.743,4.283,5.7,6.232,58.78,7.147,0.274,0.1755212,7.071,0.676,7.051
"2012-06-16 15:00:00",1228,5.726,52.12,5.74,0.255,0.1567315,5.787,4.281,5.7,6.258,59.59,7.531,0.273,0.1773916,7.524,0.672,7.492
"2012-06-16 16:00:00",1229,5.716,52.04,5.744,0.254,0.1566164,5.787,4.28,5.701,5.969,56.7,7.43,0.273,0.1767849,7.397,0.677,7.364
"2012-06-16 17:00:00",1230,5.709,51.97,5.742,0.255,0.157076,5.787,4.278,5.701,6.518,61.82,7.364,0.272,0.1754526,7.309,0.675,7.29
"2012-06-16 18:00:00",1231,5.704,51.93,5.741,0.255,0.1571894,5.785,4.277,5.702,5.881,55.49,7.164,0.272,0.174967,7.132,0.674,7.082
"2012-06-16 19:00:00",1232,5.696,51.86,5.745,0.256,0.1576665,5.796,4.275,5.703,5.15,48.19,6.827,0.272,0.1729327,6.793,0.673,6.742
"2012-06-16 20:00:00",1233,5.694,51.85,5.748,0.256,0.1573946,5.794,4.275,5.704,3.748,34.99,6.731,0.27,0.1708435,6.665,0.673,6.594
"2012-06-16 21:00:00",1234,5.693,51.84,5.75,0.256,0.1578885,5.78,4.274,5.704,3.53,32.82,6.58,0.272,0.1711211,6.476,0.674,6.349
"2012-06-16 22:00:00",1235,5.696,51.86,5.744,0.256,0.1576857,5.738,4.274,5.705,3.724,34.46,6.382,0.268,0.1679052,6.318,0.674,6.245
"2012-06-16 23:00:00",1236,5.694,51.84,5.744,0.256,0.1578349,5.78,4.273,5.705,3.777,34.84,6.265,0.265,0.165665,6.215,0.674,6.113
"2012-06-17 00:00:00",1237,5.703,51.93,5.745,0.258,0.1584273,5.754,4.274,5.706,3.658,33.72,6.239,0.267,0.1664006,6.18,0.676,6.093
"2012-06-17 01:00:00",1238,5.756,52.41,5.746,0.257,0.1582112,5.784,4.278,5.707,3.585,33.05,6.229,0.267,0.1665354,6.161,0.679,6.08
"2012-06-17 02:00:00",1239,5.718,52.06,5.745,0.257,0.1583511,5.804,4.279,5.707,3.427,31.56,6.193,0.267,0.1658428,6.056,0.679,6.018
"2012-06-17 03:00:00",1240,5.731,52.18,5.746,0.257,0.1581265,5.769,4.281,5.708,3.173,29.22,6.189,0.262,0.1627428,6.049,0.68,6.009
"2012-06-17 04:00:00",1241,5.726,52.13,5.742,0.257,0.1581256,5.75,4.284,5.708,3.207,29.5,6.144,0.261,0.162146,6.079,0.681,6.018
"2012-06-17 05:00:00",1242,5.69,51.81,5.745,0.257,0.1580116,5.78,4.289,5.709,3.039,27.96,6.145,0.262,0.1627432,6.031,0.681,5.997
"2012-06-17 06:00:00",1243,5.69,51.81,5.745,0.256,0.1576661,5.751,4.289,5.709,3.473,31.97,6.178,0.262,0.1629816,6.089,0.68,6.024
"2012-06-17 07:00:00",1244,5.7,51.89,5.745,0.257,0.1578964,5.768,4.29,5.709,3.789,34.89,6.192,0.265,0.1645336,6.096,0.68,6.027
"2012-06-17 08:00:00",1245,5.709,51.98,5.746,0.255,0.1570599,5.745,4.291,5.71,5.043,46.49,6.241,0.262,0.1633076,6.132,0.681,6.1
"2012-06-17 09:00:00",1246,5.698,51.89,5.748,0.254,0.156686,5.783,4.293,5.711,5.445,50.33,6.342,0.262,0.1641129,6.277,0.68,6.237
"2012-06-17 10:00:00",1247,5.692,51.82,5.744,0.255,0.1571445,5.774,4.297,5.711,5.428,50.29,6.436,0.263,0.1648282,6.325,0.681,6.326
"2012-06-17 11:00:00",1248,5.741,52.28,5.748,0.255,0.1567963,5.779,4.3,5.712,6.183,57.49,6.569,0.263,0.1655422,6.524,0.682,6.483
"2012-06-17 12:00:00",1249,5.763,52.47,5.748,0.255,0.1569869,5.806,4.303,5.712,5.92,55.32,6.774,0.263,0.166338,6.677,0.678,6.695
"2012-06-17 13:00:00",1250,5.704,51.93,5.746,0.255,0.1571083,5.795,4.307,5.713,6.29,58.83,6.803,0.266,0.1693437,6.773,0.685,6.799
"2012-06-17 14:00:00",1251,5.682,51.74,5.75,0.255,0.1570833,5.798,4.31,5.713,6.106,57.38,7.001,0.269,0.1718441,6.961,0.682,6.942
"2012-06-17 15:00:00",1252,5.676,51.67,5.746,0.256,0.1575066,5.775,4.313,5.714,6.23,58.8,7.168,0.271,0.1740971,7.151,0.682,7.122
"2012-06-17 16:00:00",1253,5.677,51.7,5.75,0.255,0.1568332,5.775,4.315,5.715,4.694,44.01,6.908,0.275,0.1750829,6.849,0.682,6.798
"2012-06-17 17:00:00",1254,5.71,52,5.751,0.255,0.157028,5.749,4.321,5.715,3.645,34.08,6.798,0.27,0.1709454,6.688,0.686,6.656
"2012-06-17 18:00:00",1255,5.605,51.03,5.748,0.255,0.1568606,5.77,4.332,5.716,4.113,38.32,6.656,0.268,0.1686075,6.505,0.689,6.447
"2012-06-17 19:00:00",1256,5.784,52.67,5.753,0.255,0.1567455,5.751,4.339,5.717,4.719,43.56,6.288,0.263,0.1645337,6.235,0.688,6.167
"2012-06-17 20:00:00",1257,5.816,52.96,5.753,0.254,0.1564006,5.77,4.349,5.717,4.243,39.13,6.252,0.261,0.1629816,6.177,0.692,6.168
"2012-06-17 21:00:00",1258,5.589,50.89,5.751,0.255,0.1568606,5.752,4.354,5.718,4.075,37.53,6.196,0.262,0.1628624,6.119,0.69,6.086
"2012-06-17 22:00:00",1259,5.554,50.58,5.759,0.254,0.1562883,5.781,4.358,5.719,3.532,32.51,6.17,0.261,0.1623882,6.1,0.689,6.068
"2012-06-17 23:00:00",1260,5.55,50.54,5.757,0.253,0.1558407,5.803,4.363,5.719,3.497,32.21,6.202,0.261,0.1626392,6.112,0.69,6.076
"2012-06-18 00:00:00",1261,5.586,50.87,5.754,0.253,0.1560641,5.793,4.372,5.72,3.632,33.43,6.169,0.264,0.1643034,6.073,0.694,6.018
"2012-06-18 01:00:00",1262,5.573,50.76,5.759,0.252,0.1553741,5.783,4.38,5.721,3.197,29.47,6.234,0.263,0.1635859,6.151,0.694,6.102
"2012-06-18 02:00:00",1263,5.585,50.88,5.764,0.254,0.1563153,5.794,4.386,5.722,3.304,30.44,6.219,0.263,0.1633705,6.113,0.693,6.075
"2012-06-18 03:00:00",1264,5.612,51.12,5.765,0.252,0.1551959,5.766,4.391,5.722,4.004,37.14,6.488,0.269,0.168311,6.337,0.694,6.244
"2012-06-18 04:00:00",1265,5.647,51.44,5.764,0.252,0.1549681,5.8,4.396,5.723,4.066,37.46,6.215,0.261,0.1626873,6.158,0.696,6.072
"2012-06-18 05:00:00",1266,5.672,51.67,5.766,0.253,0.1556571,5.807,4.4,5.724,3.938,36.29,6.215,0.262,0.1629259,6.087,0.696,6.06
"2012-06-18 06:00:00",1267,5.684,51.78,5.773,0.252,0.1550829,5.758,4.404,5.724,4.327,39.82,6.166,0.26,0.1617338,6.106,0.696,6.033
"2012-06-18 07:00:00",1268,5.714,52.05,5.765,0.252,0.1548479,5.758,4.408,5.724,5.395,49.68,6.192,0.262,0.1625623,6.077,0.697,6.043
"2012-06-18 08:00:00",1269,5.735,52.25,5.77,0.251,0.1546862,5.782,4.412,5.725,5.68,52.5,6.338,0.261,0.1629899,6.217,0.697,6.176
"2012-06-18 09:00:00",1270,5.741,52.3,5.767,0.25,0.1543345,5.809,4.415,5.725,5.481,50.66,6.337,0.261,0.1635783,6.283,0.697,6.207
"2012-06-18 10:00:00",1271,5.754,52.42,5.771,0.251,0.1543345,5.771,4.417,5.725,5.691,52.89,6.555,0.261,0.1642948,6.429,0.698,6.428
"2012-06-18 11:00:00",1272,5.765,52.52,5.768,0.251,0.1544491,5.77,4.418,5.726,6.041,56.46,6.78,0.262,0.1659692,6.681,0.698,6.582
"2012-06-18 12:00:00",1273,5.769,52.56,5.771,0.25,0.1542199,5.79,4.42,5.726,4.886,45.92,6.999,0.279,0.1779128,6.924,0.699,6.884
"2012-06-18 13:00:00",1274,5.785,52.7,5.769,0.251,0.1542199,5.78,4.42,5.726,5.605,52.74,7.045,0.278,0.1775482,6.934,0.699,6.881
"2012-06-18 14:00:00",1275,5.788,52.73,5.767,0.25,0.1540843,5.796,4.42,5.726,6.137,57.85,7.119,0.275,0.1759461,6.96,0.699,6.903
"2012-06-18 15:00:00",1276,5.794,52.79,5.769,0.25,0.1538461,5.774,4.42,5.727,5.515,51.88,7.039,0.271,0.1729103,6.946,0.7,6.904
"2012-06-18 16:00:00",1277,5.795,52.79,5.767,0.25,0.1537615,5.759,4.42,5.727,5.516,51.84,6.996,0.27,0.1722198,6.921,0.7,6.853
"2012-06-18 17:00:00",1278,5.801,52.85,5.77,0.25,0.1537318,5.785,4.418,5.727,7.596,71.6,7.116,0.266,0.1701378,7.007,0.7,7.002
"2012-06-18 18:00:00",1279,5.804,52.87,5.77,0.25,0.1539465,5.812,4.417,5.727,5.404,50.94,7.119,0.273,0.1753135,7.053,0.7,6.947
"2012-06-18 19:00:00",1280,5.792,52.76,5.767,0.25,0.1538752,5.807,4.415,5.727,4.226,39.61,6.9,0.274,0.1748785,6.921,0.699,6.791
"2012-06-18 20:00:00",1281,5.791,52.77,5.773,0.249,0.1535324,5.78,4.413,5.727,4.463,41.69,6.762,0.273,0.1724612,6.642,0.699,6.559
"2012-06-18 21:00:00",1282,5.789,52.74,5.772,0.25,0.1537655,5.78,4.411,5.728,4.605,42.56,6.337,0.265,0.1656144,6.274,0.699,6.218
"2012-06-18 22:00:00",1283,5.776,52.62,5.772,0.25,0.1535912,5.767,4.408,5.728,3.855,35.64,6.352,0.262,0.1637605,6.299,0.7,6.235
"2012-06-18 23:00:00",1284,5.773,52.59,5.77,0.25,0.1539359,5.82,4.406,5.728,4.106,37.84,6.224,0.261,0.1625681,6.188,0.7,6.146
"2012-06-19 00:00:00",1285,5.772,52.59,5.771,0.25,0.1539359,5.812,4.404,5.728,3.993,36.76,6.184,0.262,0.1629259,6.122,0.7,6.081
"2012-06-19 01:00:00",1286,5.77,52.57,5.771,0.25,0.1541652,5.803,4.403,5.729,3.99,36.84,6.29,0.264,0.164837,6.18,0.7,6.18
"2012-06-19 02:00:00",1287,5.747,52.36,5.774,0.249,0.1535922,5.812,4.403,5.729,4.16,38.48,6.366,0.267,0.1668728,6.296,0.7,6.288
"2012-06-19 03:00:00",1288,5.742,52.32,5.771,0.249,0.1534776,5.793,4.403,5.729,3.765,34.89,6.444,0.27,0.1692745,6.364,0.7,6.362
"2012-06-19 04:00:00",1289,5.742,52.3,5.766,0.249,0.1535922,5.783,4.405,5.729,3.942,36.51,6.416,0.269,0.1689138,6.345,0.701,6.36
"2012-06-19 05:00:00",1290,5.745,52.34,5.772,0.249,0.1537068,5.812,4.404,5.73,4.096,37.93,6.416,0.27,0.1691542,6.325,0.7,6.273
"2012-06-19 06:00:00",1291,5.753,52.41,5.769,0.25,0.1538336,5.803,4.404,5.73,4.164,38.49,6.341,0.279,0.1745987,6.248,0.699,6.234
