"TOA5","CR1000_HA08 Cabin","CR1000","43361","CR1000.Std.22","CPU:Nyack_Cabin_corrected_1hr_4_26_12.CR1","5064","Table1"
"TIMESTAMP","RECORD","DoConc1","DoSat1","DO_W_T1","Cond1","Ct1","Cond_W_T1","Lvl_m1","Lvl_W_T1","DoConc2","DoSat2","Do_W_T2","Cond_2","Ct_2","Cond_W_T2","Lvl_m_2","Lvl_W_T2"
"TS","RN","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C","mg/L","%","oC","mS/cm","mS/cm","Deg C","meters","deg C"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2013-03-02 09:00:00",7294,4.653,41.24,5.454,0.291,0.1784834,5.633,2.412,5.396,5.217,45.51,4.838,0.27,0.160716,4.791,0.362,4.886
"2013-03-02 10:00:00",7295,4.655,41.26,5.451,0.292,0.1787319,5.621,2.412,5.396,6.629,58.3,5.156,0.27,0.1627457,5.128,0.362,5.23
"2013-03-02 11:00:00",7296,4.651,41.22,5.458,0.292,0.1788796,5.646,2.412,5.396,6.891,61.4,5.657,0.269,0.1646781,5.626,0.362,5.704
"2013-03-02 12:00:00",7297,4.655,41.26,5.454,0.292,0.1788084,5.624,2.412,5.398,7.73,69.86,6.223,0.264,0.163901,6.08,0.363,6.19
"2013-03-02 13:00:00",7298,4.657,41.28,5.458,0.292,0.1788083,5.632,2.413,5.394,7.425,67.57,6.495,0.261,0.1641382,6.438,0.363,6.509
"2013-03-02 14:00:00",7299,4.655,41.27,5.46,0.292,0.1785672,5.594,2.414,5.396,7.389,67.34,6.553,0.262,0.1650881,6.544,0.363,6.58
"2013-03-02 15:00:00",7300,4.658,41.26,5.435,0.293,0.1786877,5.526,2.416,5.395,7.045,64.26,6.588,0.266,0.1677065,6.564,0.363,6.586
"2013-03-02 16:00:00",7301,4.658,41.28,5.451,0.291,0.1779998,5.573,2.418,5.402,6.711,61.04,6.47,0.271,0.1701279,6.378,0.363,6.454
"2013-03-02 17:00:00",7302,4.657,41.26,5.438,0.291,0.178276,5.616,2.42,5.389,7.807,70.83,6.374,0.271,0.169444,6.295,0.364,6.353
"2013-03-02 18:00:00",7303,4.661,41.29,5.435,0.291,0.1782259,5.632,2.423,5.404,6.307,56.87,6.126,0.27,0.1675997,6.058,0.364,6.115
"2013-03-02 19:00:00",7304,4.661,41.29,5.436,0.291,0.1781111,5.6,2.426,5.402,5.23,46.86,5.878,0.273,0.1684406,5.823,0.364,5.904
"2013-03-02 20:00:00",7305,4.659,41.28,5.436,0.291,0.1780553,5.567,2.429,5.391,5.132,45.81,5.732,0.276,0.1696971,5.702,0.366,5.799
"2013-03-02 21:00:00",7306,4.662,41.29,5.427,0.292,0.1785715,5.554,2.433,5.387,4.464,39.79,5.677,0.278,0.1700881,5.574,0.366,5.704
"2013-03-02 22:00:00",7307,4.663,41.29,5.417,0.292,0.1787276,5.593,2.437,5.385,2.291,20.39,5.604,0.29,0.1769782,5.496,0.366,5.63
"2013-03-02 23:00:00",7308,4.663,41.28,5.408,0.293,0.1784879,5.487,2.441,5.377,2.98,26.41,5.456,0.291,0.1761347,5.303,0.367,5.473
"2013-03-03 00:00:00",7309,4.666,41.3,5.399,0.293,0.1790917,5.555,2.446,5.384,2.944,26.06,5.41,0.275,0.1664197,5.264,0.367,5.44
"2013-03-03 01:00:00",7310,4.669,41.29,5.37,0.291,0.1772819,5.487,2.451,5.38,2.613,23.08,5.319,0.274,0.1649908,5.158,0.369,5.369
"2013-03-03 02:00:00",7311,4.667,41.3,5.39,0.291,0.1772819,5.419,2.458,5.372,4.51,39.72,5.207,0.274,0.1649908,5.09,0.369,5.254
"2013-03-03 03:00:00",7312,4.668,41.3,5.385,0.291,0.1772819,5.477,2.464,5.367,3.9,34.3,5.149,0.27,0.161904,5.032,0.369,5.183
"2013-03-03 04:00:00",7313,4.67,41.32,5.385,0.291,0.1772819,5.499,2.468,5.373,4.021,35.31,5.091,0.268,0.1609567,4.987,0.37,5.141
"2013-03-03 05:00:00",7314,4.676,41.33,5.347,0.291,0.1772819,5.454,2.472,5.369,4.246,37.18,4.985,0.267,0.1594199,4.845,0.37,5.056
"2013-03-03 06:00:00",7315,4.683,41.37,5.324,0.291,0.1771614,5.42,2.474,5.368,4.938,43.07,4.836,0.266,0.1582398,4.763,0.37,4.928
"2013-03-03 07:00:00",7316,4.673,41.32,5.362,0.291,0.1771614,5.442,2.475,5.369,5.741,49.85,4.663,0.264,0.1561202,4.562,0.37,4.727
"2013-03-03 08:00:00",7317,4.673,41.32,5.363,0.29,0.1770662,5.495,2.476,5.369,5.567,48.17,4.528,0.263,0.1547324,4.422,0.37,4.585
"2013-03-03 09:00:00",7318,4.678,41.34,5.342,0.291,0.1771615,5.455,2.476,5.367,6.017,52.31,4.709,0.269,0.1589477,4.566,0.37,4.714
"2013-03-03 10:00:00",7319,4.676,41.34,5.361,0.291,0.1771615,5.445,2.475,5.375,5.538,48.21,4.762,0.268,0.1589477,4.642,0.37,4.814
"2013-03-03 11:00:00",7320,4.675,41.33,5.36,0.291,0.177282,5.439,2.475,5.367,6.503,56.76,4.864,0.267,0.1600106,4.926,0.37,5.045
"2013-03-03 12:00:00",7321,4.676,41.35,5.36,0.291,0.1771615,5.473,2.473,5.367,7.488,65.69,5.06,0.266,0.1593019,4.941,0.37,5.101
"2013-03-03 13:00:00",7322,4.675,41.33,5.363,0.291,0.1771288,5.468,2.471,5.366,8.06,71.31,5.384,0.263,0.159627,5.332,0.37,5.419
"2013-03-03 14:00:00",7323,4.724,41.52,5.129,0.291,0.1772818,5.477,2.47,5.367,8.06,71.45,5.46,0.262,0.1597741,5.477,0.369,5.531
"2013-03-03 15:00:00",7324,4.706,41.46,5.215,0.291,0.1772819,5.477,2.468,5.366,7.9,70.11,5.508,0.262,0.1603653,5.593,0.37,5.594
"2013-03-03 16:00:00",7325,4.746,41.6,5.025,0.291,0.1772819,5.47,2.466,5.366,7.786,68.76,5.315,0.264,0.1596561,5.208,0.37,5.304
"2013-03-03 17:00:00",7326,4.68,41.37,5.352,0.291,0.177218,5.4,2.464,5.365,6.995,61.22,4.961,0.265,0.158054,4.839,0.369,4.966
"2013-03-03 18:00:00",7327,4.686,41.41,5.339,0.291,0.1769904,5.431,2.462,5.365,7.734,67.29,4.738,0.263,0.1554758,4.532,0.368,4.779
"2013-03-03 19:00:00",7328,4.695,41.43,5.29,0.291,0.1771109,5.426,2.461,5.365,7.166,61.82,4.412,0.263,0.1541841,4.286,0.368,4.487
"2013-03-03 20:00:00",7329,4.689,41.42,5.321,0.291,0.1770599,5.415,2.458,5.364,5.313,45.95,4.511,0.264,0.1547136,4.342,0.367,4.546
"2013-03-03 21:00:00",7330,4.685,41.42,5.362,0.291,0.1770606,5.415,2.457,5.362,5.171,44.81,4.586,0.265,0.1562425,4.467,0.367,4.629
"2013-03-03 22:00:00",7331,4.686,41.42,5.349,0.291,0.1770606,5.435,2.455,5.365,4.594,39.81,4.589,0.272,0.1601363,4.458,0.367,4.646
"2013-03-03 23:00:00",7332,4.686,41.42,5.351,0.291,0.1771812,5.456,2.454,5.363,3.184,27.59,4.587,0.275,0.1619126,4.431,0.367,4.649
"2013-03-04 00:00:00",7333,4.689,41.45,5.348,0.292,0.1775702,5.422,2.452,5.364,2.645,22.91,4.563,0.276,0.1622932,4.406,0.367,4.613
"2013-03-04 01:00:00",7334,4.751,41.65,5.037,0.291,0.1771178,5.451,2.451,5.362,2.809,24.27,4.472,0.276,0.1619645,4.32,0.367,4.558
"2013-03-04 02:00:00",7335,4.706,41.5,5.264,0.291,0.1772514,5.451,2.449,5.362,2.942,25.42,4.473,0.276,0.161739,4.301,0.367,4.527
"2013-03-04 03:00:00",7336,4.7,41.49,5.301,0.292,0.177734,5.476,2.448,5.362,3.928,33.87,4.393,0.276,0.1613834,4.248,0.366,4.425
"2013-03-04 04:00:00",7337,4.688,41.45,5.36,0.291,0.1772559,5.428,2.447,5.362,3.885,33.5,4.402,0.276,0.1611505,4.229,0.366,4.444
"2013-03-04 05:00:00",7338,4.7,41.51,5.318,0.291,0.1777341,5.486,2.445,5.367,3.138,27.04,4.362,0.276,0.161028,4.21,0.366,4.39
"2013-03-04 06:00:00",7339,4.755,41.7,5.039,0.292,0.1777493,5.477,2.444,5.364,3.851,33.16,4.341,0.276,0.1610417,4.133,0.366,4.376
"2013-03-04 07:00:00",7340,4.737,41.63,5.13,0.291,0.1772514,5.428,2.443,5.363,3.38,29.11,4.361,0.275,0.1609096,4.22,0.366,4.387
"2013-03-04 08:00:00",7341,4.7,41.51,5.32,0.291,0.1777341,5.525,2.442,5.378,2.779,23.96,4.384,0.276,0.1613835,4.22,0.366,4.405
"2013-03-04 09:00:00",7342,4.687,41.45,5.364,0.291,0.1772518,5.486,2.441,5.365,3.205,27.7,4.487,0.276,0.1623326,4.432,0.366,4.613
"2013-03-04 10:00:00",7343,4.697,41.47,5.312,0.291,0.1771818,5.456,2.44,5.361,4.282,37.32,4.811,0.276,0.1648831,4.827,0.366,4.999
"2013-03-04 11:00:00",7344,4.701,41.49,5.29,0.291,0.1770875,5.432,2.439,5.361,6.652,58.55,5.186,0.277,0.1674176,5.248,0.366,5.334
"2013-03-04 12:00:00",7345,4.692,41.48,5.359,0.292,0.1777641,5.466,2.438,5.366,7.864,69.97,5.607,0.275,0.1678513,5.524,0.366,5.61
"2013-03-04 13:00:00",7346,4.704,41.53,5.311,0.291,0.1770682,5.466,2.437,5.358,8.08,71.87,5.581,0.275,0.1676382,5.485,0.365,5.593
"2013-03-04 14:00:00",7347,4.698,41.51,5.334,0.291,0.1770441,5.428,2.436,5.358,8.09,72.08,5.66,0.273,0.1673767,5.603,0.365,5.657
"2013-03-04 15:00:00",7348,4.701,41.52,5.323,0.291,0.177041,5.442,2.435,5.363,8.23,73.6,5.787,0.274,0.1678513,5.684,0.365,5.762
"2013-03-04 16:00:00",7349,4.7,41.53,5.336,0.291,0.177041,5.426,2.434,5.361,8.31,74,5.626,0.274,0.1668967,5.484,0.365,5.608
"2013-03-04 17:00:00",7350,4.694,41.51,5.363,0.291,0.1770997,5.449,2.433,5.363,8.2,72.57,5.409,0.27,0.1640938,5.381,0.365,5.457
"2013-03-04 18:00:00",7351,4.701,41.54,5.333,0.29,0.1771109,5.509,2.432,5.373,8.05,70.97,5.265,0.269,0.1624419,5.17,0.365,5.275
"2013-03-04 19:00:00",7352,4.692,41.51,5.381,0.29,0.1769961,5.468,2.432,5.374,7.647,67.05,5.037,0.269,0.1614987,4.965,0.365,5.099
"2013-03-04 20:00:00",7353,4.699,41.51,5.331,0.29,0.1769399,5.464,2.431,5.371,5.933,51.86,4.914,0.274,0.1641687,4.912,0.365,5.018
"2013-03-04 21:00:00",7354,4.702,41.55,5.339,0.291,0.1774841,5.469,2.43,5.383,5.814,50.75,4.861,0.281,0.1670859,4.772,0.364,4.961
"2013-03-04 22:00:00",7355,4.698,41.54,5.356,0.293,0.1784082,5.491,2.429,5.365,5.813,50.64,4.789,0.281,0.1672789,4.736,0.364,4.876
"2013-03-04 23:00:00",7356,4.703,41.56,5.337,0.292,0.1781985,5.48,2.429,5.365,4.036,35.12,4.736,0.282,0.1664726,4.541,0.364,4.779
"2013-03-05 00:00:00",7357,4.7,41.55,5.353,0.292,0.1783584,5.502,2.428,5.364,2.105,18.22,4.531,0.282,0.1661507,4.466,0.364,4.695
"2013-03-05 01:00:00",7358,4.702,41.55,5.34,0.291,0.1775127,5.456,2.427,5.357,3.437,29.67,4.433,0.281,0.1646009,4.257,0.364,4.51
"2013-03-05 02:00:00",7359,4.698,41.55,5.375,0.291,0.1778202,5.509,2.427,5.362,2.591,22.34,4.402,0.281,0.163828,4.116,0.364,4.448
"2013-03-05 03:00:00",7360,4.704,41.57,5.34,0.291,0.177704,5.506,2.426,5.364,3.635,31.25,4.282,0.279,0.1615739,3.91,0.364,4.273
"2013-03-05 04:00:00",7361,4.698,41.54,5.362,0.291,0.177525,5.486,2.426,5.368,4.428,37.91,4.126,0.279,0.1599701,3.697,0.363,4.062
"2013-03-05 05:00:00",7362,4.699,41.56,5.369,0.292,0.1782582,5.515,2.425,5.363,4.279,36.38,3.854,0.274,0.1573752,3.726,0.363,4.004
"2013-03-05 06:00:00",7363,4.693,41.52,5.387,0.291,0.1775327,5.488,2.424,5.358,4.621,39.32,3.887,0.275,0.1577295,3.708,0.363,4.054
"2013-03-05 07:00:00",7364,4.699,41.55,5.363,0.293,0.1784497,5.502,2.424,5.365,4.484,38.15,3.885,0.276,0.1581459,3.635,0.363,3.868
"2013-03-05 08:00:00",7365,4.697,41.56,5.394,0.292,0.178087,5.512,2.423,5.361,4.572,38.92,3.902,0.276,0.157437,3.539,0.363,3.85
"2013-03-05 09:00:00",7366,4.697,41.54,5.369,0.293,0.1786868,5.506,2.423,5.355,4.378,37.52,4.16,0.274,0.1589812,3.986,0.363,4.201
"2013-03-05 10:00:00",7367,4.698,41.56,5.38,0.291,0.1774461,5.451,2.422,5.38,4.571,39.49,4.463,0.273,0.1613317,4.532,0.363,4.691
"2013-03-05 11:00:00",7368,4.694,41.53,5.385,0.293,0.1787514,5.515,2.422,5.354,6.606,57.69,4.887,0.273,0.1638132,4.953,0.363,5.056
"2013-03-05 12:00:00",7369,4.696,41.55,5.386,0.293,0.1782413,5.462,2.421,5.352,8.27,72.96,5.261,0.274,0.1661765,5.375,0.363,5.429
"2013-03-05 13:00:00",7370,4.695,41.53,5.383,0.292,0.1784724,5.513,2.42,5.35,7.714,68.51,5.534,0.274,0.1671275,5.523,0.363,5.615
"2013-03-05 14:00:00",7371,4.697,41.56,5.386,0.293,0.1785511,5.483,2.42,5.364,8.48,75.97,5.856,0.273,0.1678041,5.783,0.363,5.876
"2013-03-05 15:00:00",7372,4.699,41.58,5.393,0.292,0.1777439,5.488,2.42,5.36,6.488,58.26,5.96,0.275,0.1698695,5.885,0.363,5.987
"2013-03-05 16:00:00",7373,4.7,41.58,5.386,0.292,0.1778066,5.484,2.419,5.366,5.939,53.08,5.783,0.275,0.1693311,5.832,0.363,5.829
"2013-03-05 17:00:00",7374,4.698,41.57,5.393,0.291,0.1772117,5.491,2.418,5.367,6.717,60.05,5.794,0.274,0.1685015,5.762,0.363,5.816
"2013-03-05 18:00:00",7375,4.695,41.56,5.408,0.294,0.1796914,5.564,2.418,5.386,6.036,53.61,5.536,0.275,0.168086,5.516,0.363,5.552
"2013-03-05 19:00:00",7376,4.695,41.56,5.408,0.295,0.1796959,5.501,2.417,5.383,5.75,50.81,5.336,0.281,0.1697641,5.259,0.363,5.348
"2013-03-05 20:00:00",7377,4.695,41.56,5.405,0.294,0.1795234,5.557,2.417,5.384,5.282,46.17,4.911,0.283,0.1697095,5.005,0.363,5.079
"2013-03-05 21:00:00",7378,4.695,41.55,5.398,0.294,0.1796462,5.519,2.416,5.381,6.58,57.14,4.666,0.282,0.1675591,4.687,0.363,4.819
"2013-03-05 22:00:00",7379,4.698,41.58,5.398,0.294,0.1796462,5.538,2.416,5.382,6.348,55.06,4.62,0.282,0.1666045,4.533,0.363,4.688
"2013-03-05 23:00:00",7380,4.694,41.56,5.411,0.295,0.1795253,5.471,2.416,5.38,4.522,39.22,4.619,0.282,0.1664852,4.524,0.362,4.707
"2013-03-06 00:00:00",7381,4.698,41.58,5.399,0.294,0.1796462,5.535,2.415,5.383,3.461,29.98,4.569,0.281,0.1660084,4.52,0.362,4.663
"2013-03-06 01:00:00",7382,4.697,41.57,5.397,0.294,0.1797671,5.535,2.415,5.381,3.843,33.18,4.438,0.281,0.1652938,4.375,0.362,4.589
"2013-03-06 02:00:00",7383,4.698,41.58,5.399,0.294,0.1795369,5.545,2.415,5.382,5.106,44.04,4.406,0.281,0.1641148,4.25,0.362,4.451
"2013-03-06 03:00:00",7384,4.696,41.56,5.404,0.294,0.1794755,5.532,2.414,5.381,3.939,33.98,4.413,0.279,0.1634555,4.265,0.362,4.467
"2013-03-06 04:00:00",7385,4.699,41.59,5.396,0.294,0.1794136,5.519,2.414,5.379,3.877,33.47,4.437,0.279,0.1638655,4.32,0.362,4.495
"2013-03-06 05:00:00",7386,4.701,41.59,5.391,0.294,0.1791838,5.499,2.413,5.38,3.253,28.06,4.404,0.28,0.1638765,4.262,0.362,4.45
"2013-03-06 06:00:00",7387,4.697,41.57,5.403,0.294,0.1790628,5.495,2.413,5.381,3.434,29.62,4.405,0.281,0.1639954,4.218,0.362,4.444
"2013-03-06 07:00:00",7388,4.696,41.57,5.405,0.294,0.1795709,5.515,2.413,5.379,3.562,30.71,4.394,0.28,0.1631851,4.162,0.362,4.375
"2013-03-06 08:00:00",7389,4.697,41.58,5.408,0.294,0.1795828,5.506,2.413,5.379,3.666,31.62,4.405,0.279,0.1629583,4.181,0.362,4.432
"2013-03-06 09:00:00",7390,4.697,41.57,5.396,0.294,0.1794258,5.541,2.412,5.379,4.497,38.97,4.589,0.278,0.1638766,4.477,0.362,4.667
"2013-03-06 10:00:00",7391,4.699,41.59,5.4,0.294,0.1792871,5.538,2.412,5.379,6.704,58.63,4.936,0.28,0.1669655,4.861,0.362,4.958
"2013-03-06 11:00:00",7392,4.698,41.58,5.402,0.294,0.1793348,5.515,2.411,5.379,5.917,52.05,5.164,0.279,0.1680915,5.099,0.362,5.248
"2013-03-06 12:00:00",7393,4.7,41.59,5.398,0.294,0.1792126,5.513,2.411,5.377,6.277,55.4,5.286,0.279,0.1689267,5.241,0.362,5.38
"2013-03-06 13:00:00",7394,4.701,41.6,5.4,0.293,0.178971,5.552,2.411,5.38,6.948,61.12,5.163,0.277,0.1674931,5.194,0.363,5.303
"2013-03-06 14:00:00",7395,4.7,41.6,5.403,0.293,0.1786087,5.481,2.411,5.378,7.928,69.4,4.974,0.277,0.1667774,5.123,0.363,5.165
"2013-03-06 15:00:00",7396,4.699,41.59,5.403,0.292,0.1787289,5.574,2.41,5.379,7.859,69.19,5.198,0.275,0.1660617,5.158,0.363,5.257
"2013-03-06 16:00:00",7397,4.699,41.6,5.409,0.293,0.1788433,5.545,2.41,5.378,6.932,61.35,5.402,0.271,0.1641524,5.322,0.363,5.409
"2013-03-06 17:00:00",7398,4.702,41.61,5.396,0.293,0.1787251,5.506,2.409,5.374,6.88,60.98,5.456,0.271,0.1641545,5.342,0.362,5.486
"2013-03-06 18:00:00",7399,4.703,41.62,5.393,0.294,0.1792125,5.459,2.409,5.372,5.227,46.2,5.347,0.27,0.1635646,5.285,0.362,5.365
"2013-03-06 19:00:00",7400,4.704,41.62,5.386,0.293,0.1789709,5.494,2.409,5.375,6.04,53.24,5.238,0.27,0.1628525,5.126,0.362,5.249
"2013-03-06 20:00:00",7401,4.706,41.63,5.386,0.294,0.1796104,5.505,2.408,5.372,5.433,47.76,5.136,0.271,0.1627657,5.031,0.362,5.175
"2013-03-06 21:00:00",7402,4.703,41.62,5.396,0.293,0.1788875,5.525,2.408,5.379,4.675,41,5.05,0.273,0.1634797,4.954,0.362,5.103
"2013-03-06 22:00:00",7403,4.703,41.61,5.387,0.291,0.1776833,5.573,2.408,5.343,4.084,35.68,4.893,0.275,0.1637196,4.799,0.363,4.982
"2013-03-06 23:00:00",7404,4.704,41.62,5.387,0.291,0.1777992,5.574,2.407,5.344,3.858,33.59,4.77,0.274,0.1622913,4.645,0.362,4.831
"2013-03-07 00:00:00",7405,4.701,41.6,5.391,0.291,0.1779185,5.525,2.407,5.348,3.921,34.07,4.688,0.275,0.1621716,4.529,0.362,4.74
"2013-03-07 01:00:00",7406,4.705,41.63,5.388,0.291,0.1776788,5.525,2.407,5.343,3.169,27.5,4.643,0.276,0.1631219,4.519,0.362,4.695
"2013-03-07 02:00:00",7407,4.704,41.62,5.389,0.291,0.1775578,5.553,2.407,5.344,2.832,24.52,4.565,0.275,0.1616985,4.393,0.362,4.595
"2013-03-07 03:00:00",7408,4.707,41.65,5.39,0.291,0.1775577,5.543,2.407,5.345,3.444,29.81,4.532,0.273,0.1603964,4.344,0.363,4.581
"2013-03-07 04:00:00",7409,4.707,41.65,5.388,0.291,0.1776701,5.544,2.406,5.346,2.632,22.74,4.466,0.272,0.1595615,4.278,0.362,4.513
"2013-03-07 05:00:00",7410,4.705,41.63,5.386,0.291,0.1780342,5.574,2.406,5.342,3.195,27.51,4.338,0.274,0.1592094,4.105,0.362,4.38
"2013-03-07 06:00:00",7411,4.708,41.65,5.385,0.291,0.1777986,5.536,2.406,5.344,3.16,27.19,4.308,0.272,0.1587421,4.173,0.362,4.355
"2013-03-07 07:00:00",7412,4.708,41.66,5.388,0.291,0.1775793,5.527,2.406,5.354,3.844,33.15,4.391,0.27,0.1578179,4.223,0.362,4.429
"2013-03-07 08:00:00",7413,4.71,41.67,5.384,0.291,0.1774703,5.48,2.405,5.36,4.512,38.98,4.472,0.275,0.16161,4.349,0.362,4.49
"2013-03-07 09:00:00",7414,4.708,41.66,5.386,0.291,0.177547,5.486,2.405,5.353,4.494,39,4.638,0.278,0.163943,4.509,0.362,4.65
"2013-03-07 10:00:00",7415,4.709,41.66,5.385,0.291,0.177282,5.49,2.405,5.35,4.791,41.86,4.898,0.278,0.1654669,4.813,0.362,4.934
"2013-03-07 11:00:00",7416,4.706,41.63,5.386,0.291,0.1775748,5.493,2.404,5.345,6.489,57.29,5.302,0.274,0.1652842,5.164,0.362,5.283
"2013-03-07 12:00:00",7417,4.706,41.64,5.39,0.29,0.1774097,5.572,2.404,5.351,7.368,65.8,5.751,0.269,0.1644108,5.611,0.362,5.713
"2013-03-07 13:00:00",7418,4.707,41.64,5.385,0.291,0.1776235,5.517,2.404,5.336,7.619,68.89,6.239,0.267,0.1662889,6.128,0.362,6.194
"2013-03-07 14:00:00",7419,4.709,41.66,5.385,0.291,0.1776692,5.568,2.404,5.332,7.857,72.24,6.905,0.266,0.1690814,6.743,0.363,6.841
"2013-03-07 15:00:00",7420,4.711,41.68,5.388,0.291,0.1776736,5.538,2.404,5.341,6.952,63.66,6.737,0.267,0.1695635,6.772,0.363,6.751
"2013-03-07 16:00:00",7421,4.709,41.66,5.387,0.291,0.1776234,5.516,2.404,5.332,7.243,66.28,6.711,0.269,0.1702286,6.691,0.362,6.657
"2013-03-07 17:00:00",7422,4.708,41.65,5.383,0.291,0.1776234,5.526,2.404,5.333,6.985,63.61,6.519,0.271,0.1708272,6.486,0.362,6.532
"2013-03-07 18:00:00",7423,4.708,41.65,5.385,0.291,0.1776913,5.513,2.404,5.329,6.114,55.09,6.101,0.272,0.1689773,6.086,0.362,6.105
"2013-03-07 19:00:00",7424,4.71,41.66,5.383,0.292,0.1778816,5.505,2.404,5.333,5.845,52.41,5.902,0.273,0.1680872,5.816,0.362,5.898
"2013-03-07 20:00:00",7425,4.71,41.67,5.382,0.291,0.177523,5.502,2.403,5.331,5.327,47.46,5.657,0.274,0.1672544,5.56,0.362,5.687
"2013-03-07 21:00:00",7426,4.712,41.68,5.379,0.291,0.1776464,5.524,2.403,5.328,4.539,40.27,5.487,0.274,0.1667801,5.417,0.362,5.547
"2013-03-07 22:00:00",7427,4.71,41.67,5.383,0.291,0.17803,5.563,2.403,5.328,3.933,34.8,5.386,0.275,0.1666811,5.273,0.362,5.44
"2013-03-07 23:00:00",7428,4.711,41.67,5.383,0.291,0.1777992,5.515,2.403,5.328,3.453,30.44,5.253,0.275,0.1654994,5.108,0.362,5.286
"2013-03-08 00:00:00",7429,4.709,41.67,5.387,0.292,0.178317,5.49,2.403,5.361,3.08,27.1,5.163,0.275,0.1652936,5.006,0.362,5.22
"2013-03-08 01:00:00",7430,4.705,41.63,5.383,0.292,0.1781965,5.48,2.403,5.35,2.759,24.23,5.103,0.276,0.1654129,4.948,0.362,5.15
"2013-03-08 02:00:00",7431,4.707,41.64,5.378,0.293,0.1782668,5.463,2.403,5.349,0.938,8.22,5.012,0.277,0.1653586,4.863,0.362,5.058
"2013-03-08 03:00:00",7432,4.711,41.67,5.373,0.291,0.1776635,5.522,2.403,5.339,0.652,5.692,4.864,0.278,0.1650016,4.68,0.362,4.935
"2013-03-08 04:00:00",7433,4.712,41.69,5.385,0.292,0.1783879,5.512,2.403,5.361,2.138,18.6,4.74,0.277,0.163812,4.584,0.362,4.81
"2013-03-08 05:00:00",7434,4.712,41.68,5.377,0.291,0.1774254,5.469,2.403,5.326,3.081,26.78,4.697,0.277,0.1634584,4.473,0.362,4.674
"2013-03-08 06:00:00",7435,4.712,41.69,5.386,0.293,0.1786827,5.538,2.402,5.357,2.811,24.39,4.636,0.275,0.1620791,4.445,0.362,4.657
"2013-03-08 07:00:00",7436,4.711,41.68,5.385,0.292,0.178217,5.499,2.402,5.359,2.331,20.19,4.563,0.274,0.1607911,4.349,0.361,4.615
"2013-03-08 08:00:00",7437,4.712,41.68,5.38,0.293,0.1784531,5.499,2.402,5.322,1.875,16.25,4.587,0.273,0.1611415,4.474,0.361,4.677
"2013-03-08 09:00:00",7438,4.713,41.68,5.368,0.291,0.1776637,5.493,2.402,5.317,1.885,16.28,4.463,0.276,0.1627432,4.449,0.361,4.729
"2013-03-08 10:00:00",7439,4.713,41.69,5.383,0.292,0.1783178,5.565,2.402,5.352,4.548,39.65,4.813,0.277,0.1654133,4.897,0.361,4.986
"2013-03-08 11:00:00",7440,4.712,41.67,5.37,0.291,0.1775233,5.471,2.401,5.324,6.99,61.66,5.268,0.274,0.16642,5.316,0.361,5.376
"2013-03-08 12:00:00",7441,4.711,41.68,5.379,0.291,0.1778887,5.577,2.401,5.321,8.03,71.81,5.806,0.273,0.1684582,5.848,0.362,5.94
"2013-03-08 13:00:00",7442,4.712,41.67,5.374,0.291,0.17762,5.536,2.401,5.323,8.12,73.76,6.436,0.271,0.1703496,6.467,0.362,6.497
"2013-03-08 14:00:00",7443,4.71,41.66,5.381,0.29,0.1775963,5.57,2.401,5.32,7.783,71.79,7.027,0.268,0.1718837,7.008,0.362,7.014
"2013-03-08 15:00:00",7444,4.712,41.69,5.385,0.292,0.1777473,5.479,2.401,5.335,6.642,61.22,7.004,0.269,0.1719133,6.994,0.362,6.997
"2013-03-08 16:00:00",7445,4.709,41.65,5.373,0.292,0.178276,5.538,2.401,5.328,7.497,68.66,6.743,0.269,0.17076,6.752,0.362,6.727
"2013-03-08 17:00:00",7446,4.71,41.67,5.385,0.292,0.1784671,5.534,2.401,5.331,7.116,64.64,6.421,0.271,0.1701087,6.426,0.362,6.462
"2013-03-08 18:00:00",7447,4.714,41.7,5.382,0.291,0.1777439,5.527,2.401,5.331,6.944,62.68,6.173,0.272,0.1692716,6.147,0.362,6.186
"2013-03-08 19:00:00",7448,4.714,41.7,5.38,0.291,0.1776937,5.489,2.401,5.33,5.825,52.19,5.879,0.274,0.1685015,5.78,0.361,5.9
"2013-03-08 20:00:00",7449,4.714,41.71,5.383,0.292,0.1783667,5.506,2.4,5.352,5.448,48.63,5.732,0.275,0.1688066,5.671,0.361,5.765
"2013-03-08 21:00:00",7450,4.716,41.72,5.385,0.291,0.1776435,5.502,2.4,5.36,4.67,41.56,5.609,0.277,0.168568,5.434,0.361,5.64
"2013-03-08 22:00:00",7451,4.715,41.71,5.381,0.291,0.1778847,5.533,2.4,5.352,3.532,31.31,5.454,0.277,0.168568,5.416,0.361,5.544
"2013-03-08 23:00:00",7452,4.715,41.71,5.384,0.292,0.1778934,5.505,2.4,5.351,3.508,31.03,5.382,0.278,0.1682178,5.253,0.361,5.407
"2013-03-09 00:00:00",7453,4.718,41.73,5.377,0.292,0.1777976,5.456,2.4,5.352,2.942,25.96,5.287,0.278,0.1676438,5.166,0.361,5.344
"2013-03-09 01:00:00",7454,4.716,41.72,5.38,0.292,0.1778127,5.495,2.4,5.351,3.366,29.64,5.201,0.278,0.1671806,5.07,0.361,5.259
